potential,current,current_filtered_50Hz,basecurrent_4
-295.5,8.225441959552997e-10,-4.1928395564879913e-10,-7.765732450703693e-11
-295.0,5.920728753494669e-10,-3.0942505352028517e-10,-7.788439074673681e-11
-294.5,4.4504806737678065e-11,-4.695071218972987e-10,-7.811179706605683e-11
-294.0,-5.34852409543881e-10,-2.0796310395953164e-10,-7.833954372357406e-11
-293.5,-1.3057392405358044e-09,-1.6762485430325957e-10,-7.856763097794414e-11
-293.0,-1.257260790339405e-09,-2.2836634350267533e-10,-7.879605908790834e-11
-292.5,-1.5457473054425686e-09,-1.2005375710000834e-10,-7.902482831228818e-11
-292.0,-3.4658118246966785e-09,-5.15142796510391e-10,-7.925393890999201e-11
-291.5,-3.418922831883768e-09,-2.809145080243194e-10,-7.948339114001174e-11
-291.0,-2.478758789550319e-09,-4.5944719322309116e-10,-7.971318526142198e-11
-290.5,-1.4615060641176775e-09,-1.5481514406384974e-10,-7.994332153337636e-11
-290.0,-1.1841457506989339e-09,-2.2641321157777976e-10,-8.017380021512237e-11
-289.5,-5.086263627163208e-10,-1.25795754584704e-10,-8.040462156598156e-11
-289.0,7.788341179093659e-11,-3.201731648603145e-10,-8.063578584536562e-11
-288.5,6.103516352595847e-10,-4.3374672538631683e-10,-8.086729331276566e-11
-288.0,6.985665200431966e-10,-3.024302242199228e-10,-8.109914422775923e-11
-287.5,9.568533448600782e-10,-4.78021294296793e-10,-8.133133885000328e-11
-287.0,2.8928124379490733e-09,-2.5340131916839234e-12,-8.156387743924618e-11
-286.5,2.865791662429769e-09,-3.116524855349545e-10,-8.179676025530866e-11
-286.0,2.031326536098306e-09,-6.03062806378945e-11,-8.202998755810949e-11
-285.5,7.915497769772741e-10,-4.219753351917542e-10,-8.226355960763442e-11
-285.0,6.326040386284238e-10,-3.131046594084065e-10,-8.249747666396766e-11
-284.5,6.99361248734941e-11,-4.5037715101921015e-10,-8.273173898726867e-11
-284.0,-6.492933411550531e-10,-1.9973225848666307e-10,-8.296634683778336e-11
-283.5,-1.2954077675431292e-09,-1.980420361700497e-10,-8.320130047583995e-11
-283.0,-1.1452040448034655e-09,-1.6600796021240968e-10,-8.343660016185143e-11
-282.5,-1.7269454471602574e-09,-1.804265098771995e-10,-8.367224615631188e-11
-282.0,-3.3513708930855067e-09,-4.780702031568397e-10,-8.390823871980675e-11
-281.5,-3.402233529357139e-09,-2.8776619036959527e-10,-8.414457811299184e-11
-281.0,-2.614657395838586e-09,-5.019146896533884e-10,-8.43812645966172e-11
-280.5,-1.2620291624898707e-09,-1.3397110715196797e-10,-8.461829843151689e-11
-280.0,-1.1897088515411438e-09,-2.7733264698977124e-10,-8.485567987859896e-11
-279.5,-7.208189234120358e-10,-1.4789090162091914e-10,-8.509340919886496e-11
-279.0,1.0013581515977565e-10,-3.317700542071938e-10,-8.533148665339831e-11
-278.5,7.343293111716879e-10,-4.580429929067176e-10,-8.55699125033569e-11
-278.0,7.144610938780816e-10,-3.241730371016543e-10,-8.580868700999744e-11
-277.5,9.274483832655409e-10,-4.693100590247261e-10,-8.604781043464822e-11
-277.0,2.7918818940975538e-09,-3.6102161965062215e-11,-8.628728303872726e-11
-276.5,2.861818018971048e-09,-2.98781609078684e-10,-8.652710508373365e-11
-276.0,2.0527842107754003e-09,-2.0735496418680736e-11,-8.676727683124546e-11
-275.5,7.883708622102972e-10,-4.220259510986124e-10,-8.700779854293675e-11
-275.0,7.414818693973863e-10,-1.8779620514038264e-10,-8.724867048055102e-11
-274.5,-2.384186075232753e-11,-4.452688829305126e-10,-8.748989290593065e-11
-274.0,-5.253156652429499e-10,-5.879457858529107e-11,-8.773146608098625e-11
-273.5,-1.2811026510917329e-09,-1.7283517896115651e-10,-8.797339026772149e-11
-273.0,-1.1293094709685807e-09,-6.156649306648848e-11,-8.82156657282244e-11
-272.5,-1.7134350594006054e-09,-1.5416998459723145e-10,-8.845829272465832e-11
-272.0,-3.2567981787679413e-09,-4.574388627613748e-10,-8.870127151927752e-11
-271.5,-3.422896475342489e-09,-3.0842585782860654e-10,-8.894460237441988e-11
-271.0,-2.7306877848332468e-09,-6.069720369797731e-10,-8.918828555250223e-11
-270.5,-1.2596449764146378e-09,-1.9089459084963104e-10,-8.94323213160291e-11
-270.0,-1.285076294550454e-09,-4.49475569797018e-10,-8.967670992758483e-11
-269.5,-6.349882247036566e-10,-2.1474942856903353e-10,-8.992145164984147e-11
-269.0,7.788341179093659e-11,-4.79757519036484e-10,-9.016654674555458e-11
-268.5,7.31150396404711e-10,-5.000543097572131e-10,-9.041199547755543e-11
-268.0,7.104874504193604e-10,-4.1419469808164847e-10,-9.065779810877206e-11
-267.5,1.0252000123500838e-09,-5.034257806016105e-10,-9.090395490220572e-11
-267.0,2.7712189481122034e-09,-8.141060764215187e-11,-9.115046612094535e-11
-266.5,2.75373491689383e-09,-3.8768484419515e-10,-9.139733202816423e-11
-266.0,2.0686787846102856e-09,-2.992918999067528e-11,-9.16445528871184e-11
-265.5,7.931392343607625e-10,-5.131308458351622e-10,-9.189212896114411e-11
-265.0,7.510186136983172e-10,-2.050155039726666e-10,-9.214006051366488e-11
-264.0,-6.206831082522601e-10,-4.815212698834136e-10,-9.238834780819109e-11
-263.5,-1.1666617194805606e-09,-1.6407408261620385e-10,-9.263699110830798e-11
-263.0,-1.1539460604126524e-09,-3.381429903974472e-10,-9.288599067769178e-11
-262.5,-1.5656155227361744e-09,-1.657279801363889e-10,-9.313534678009813e-11
-262.0,-3.3736232964543453e-09,-4.6359910873612184e-10,-9.338505967936827e-11
-261.5,-3.529390120036219e-09,-2.4849879450220853e-10,-9.363512963943031e-11
-261.0,-2.636909799207425e-09,-4.3928114921423044e-10,-9.388555692428721e-11
-260.5,-1.3152759848367357e-09,-5.858502573776813e-11,-9.413634179803376e-11
-260.0,-1.272360635482546e-09,-1.8791098643151468e-10,-9.438748452484746e-11
-259.5,-6.620090002229611e-10,2.5297649575325583e-11,-9.46389853689819e-11
-259.0,7.94728691744251e-11,-1.8509841287388488e-10,-9.489084459478333e-11
-258.5,7.247925668707569e-10,-2.52419339388764e-10,-9.51430624666803e-11
-258.0,7.295609390212225e-10,-1.9497338315603182e-10,-9.539563924917828e-11
-257.5,1.0188421828161295e-09,-3.637096783493673e-10,-9.56485752068725e-11
-257.0,2.7426087152094104e-09,2.7331168002065728e-11,-9.590187060444009e-11
-256.5,2.756119102969062e-09,-3.1672338774533056e-10,-9.615552570664251e-11
-256.0,2.2013984761315754e-09,-6.237004147965508e-11,-9.640954077832358e-11
-255.5,8.535386149333256e-10,-5.267276268726229e-10,-9.666391608441062e-11
-255.0,6.063779918008637e-10,-3.47211566480292e-10,-9.691865188991576e-11
-254.5,-1.589457383488502e-11,-5.792203817400149e-10,-9.717374845993468e-11
-254.0,-5.189578357089961e-10,-2.7514349771439256e-10,-9.742920605964741e-11
-253.5,-1.2803079223999886e-09,-2.54716303035679e-10,-9.768502495431341e-11
-253.0,-1.2596449764146378e-09,-2.446580244513063e-10,-9.794120540928642e-11
-252.5,-1.544952576750824e-09,-1.6120966012674252e-10,-9.819774768998597e-11
-252.0,-3.232956318015613e-09,-5.178870209065415e-10,-9.845465206193164e-11
-251.5,-3.408591358891093e-09,-2.7261306165196213e-10,-9.871191879071624e-11
-251.0,-2.7743978628791802e-09,-4.685648715676471e-10,-9.896954814202605e-11
-250.5,-1.4368694746736062e-09,-1.3463937653423192e-10,-9.922754038162014e-11
-250.0,-1.0267894697335724e-09,-1.6252463218897066e-10,-9.948589577535022e-11
-249.5,-6.532669846137742e-10,-1.3924614644904616e-10,-9.974461458914411e-11
-249.0,5.8015194497330325e-11,-2.132723879149849e-10,-1.0000369708902185e-10
-248.5,4.871686880392259e-10,-4.5980841530839533e-10,-1.002631435410771e-10
-248.0,7.287662103294783e-10,-2.670307786653085e-10,-1.0052295421149493e-10
-247.5,9.703637326197304e-10,-4.5703245310131165e-10,-1.0078312936654229e-10
-247.0,2.7720136768039475e-09,-3.8612047507314634e-11,-1.0104366927256556e-10
-246.5,2.9786431366574528e-09,-2.5442341545691875e-10,-1.0130457419599672e-10
-246.0,2.102852118355288e-09,-1.1112433308273971e-10,-1.0156584440336327e-10
-245.5,8.384387697901849e-10,-3.938450602093767e-10,-1.0182748016125273e-10
-245.0,5.094210914080649e-10,-3.926153537317149e-10,-1.0208948173635679e-10
-244.5,1.0093054385151988e-10,-4.3324530779470337e-10,-1.0235184939544162e-10
-244.0,-6.302198525531912e-10,-3.104677910745461e-10,-1.0261458340535485e-10
-243.5,-1.1610986186383508e-09,-1.2390307751437305e-10,-1.0287768403303678e-10
-243.0,-1.2787184650165e-09,-2.5901387731879924e-10,-1.0314115154550337e-10
-242.5,-1.4956793978626804e-09,-9.352579980390246e-11,-1.0340498620985621e-10
-242.0,-3.2393141475495673e-09,-5.264311478484442e-10,-1.0366918829328331e-10
-241.5,-3.4197175605755127e-09,-2.7029934413792846e-10,-1.0393375806305211e-10
-241.0,-2.795060808864531e-09,-5.082442507475195e-10,-1.0419869578651772e-10
-240.5,-1.4487904050497696e-09,-1.1867117963978368e-10,-1.0446400173111632e-10
-240.0,-1.1571249751796297e-09,-2.630921234332791e-10,-1.0472967616436475e-10
-239.5,-5.714099293641165e-10,-5.273227256118491e-11,-1.0499571935387287e-10
-239.0,-3.973643458721255e-11,-3.491365141775975e-10,-1.0526213156732214e-10
-238.5,7.208189234120358e-10,-3.6051576444249176e-10,-1.0552891307248828e-10
-238.0,6.063779918008637e-10,-3.6644514071949956e-10,-1.0579606413722437e-10
-237.5,9.290378406490296e-10,-4.459406185540114e-10,-1.0606358502946951e-10
-237.0,2.763271661194761e-09,-4.0725558246706895e-11,-1.0633147601724388e-10
-236.5,2.8626127476627924e-09,-3.1813209379816886e-10,-1.0659973736865656e-10
-236.0,2.2268297942673912e-09,-3.0032959991413266e-11,-1.0686836935189315e-10
-235.5,8.440018706323946e-10,-4.585522929311661e-10,-1.0713737223523066e-10
-235.0,6.318093099366796e-10,-2.9221301633204353e-10,-1.0740674628701889e-10
-234.5,1.8278759910117775e-11,-4.905934288148998e-10,-1.0767649177570442e-10
-234.0,-5.72999386747605e-10,-2.2839628915543285e-10,-1.0794660896980827e-10
-233.5,-1.1825562933154455e-09,-1.7997179208728963e-10,-1.0821709813793832e-10
-233.0,-1.1785826498567246e-09,-2.1777899154146523e-10,-1.0848795954878972e-10
-232.5,-1.60773614339862e-09,-1.0853585053297879e-10,-1.0875919347112709e-10
-232.0,-3.347397249626785e-09,-5.404109675829085e-10,-1.090308001738193e-10
-231.5,-3.308455543731317e-09,-2.270275085346113e-10,-1.093027799257997e-10
-231.0,-2.8141342974663927e-09,-5.461336324111222e-10,-1.095751329960993e-10
-230.5,-1.4281274590644192e-09,-8.269703511775204e-11,-1.098478596538264e-10
-230.0,-1.1825562933154455e-09,-2.8104624056886387e-10,-1.1012096016817413e-10
-229.5,-5.873045031990015e-10,-7.7728340201608e-11,-1.1039443480841541e-10
-229.0,-3.57627911284913e-11,-3.2192955516195713e-10,-1.106682838439125e-10
-228.5,6.01609619650398e-10,-4.1879979035428925e-10,-1.1094250754411164e-10
-228.0,7.081032643441278e-10,-2.9671331262877866e-10,-1.112171061785368e-10
-227.5,9.584428022435666e-10,-4.95234920864433e-10,-1.11492080016798e-10
-227.0,2.852281274670117e-09,2.5317251937992925e-11,-1.1176742932859251e-10
-226.5,2.760887475119528e-09,-3.6075978808045785e-10,-1.1204315438369743e-10
-226.0,2.231598166417857e-09,4.558095308850281e-12,-1.1231925545197464e-10
-225.5,8.376440410984407e-10,-4.908875754805469e-10,-1.1259573280336709e-10
-225.0,6.508827985385416e-10,-2.6936652782814375e-10,-1.1287258670790458e-10
-224.5,2.5431318135816036e-11,-4.956594346613171e-10,-1.1314981743570253e-10
-224.0,-5.006790757988782e-10,-2.272516191461341e-10,-1.134274252569566e-10
-223.5,-1.168251176864049e-09,-1.4520249943493208e-10,-1.1370541044194225e-10
-223.0,-1.2667975346403362e-09,-2.727055707547015e-10,-1.1398377326103091e-10
-222.5,-1.4805795527195396e-09,-4.346964459586658e-11,-1.1426251398466184e-10
-222.0,-3.449122522170049e-09,-6.066522623221789e-10,-1.145416328833686e-10
-221.5,-3.324350117566202e-09,-1.9198323947169512e-10,-1.1482113022776828e-10
-221.0,-2.8125448400829045e-09,-5.315817748204587e-10,-1.1510100628855368e-10
-220.5,-1.4289221877561633e-09,-1.3853430390906541e-10,-1.1538126133651105e-10
-220.0,-1.0768573773134601e-09,-1.7733924217613435e-10,-1.1566189564250151e-10
-219.5,-8.07444350812159e-10,-1.9335824076110068e-10,-1.1594290947747551e-10
-219.0625,1.7325085480024672e-10,-2.1824049875476568e-10,-1.1622430311246624e-10
-218.5625,6.01609619650398e-10,-4.9085778644786e-10,-1.1650607681859246e-10
-218.0625,6.286303951697025e-10,-2.774946868062739e-10,-1.167882308670466e-10
-217.5625,9.139379955058888e-10,-4.808026561528851e-10,-1.1707076552911907e-10
-217.0625,2.8419498016774417e-09,-3.997443672977653e-11,-1.173536810761706e-10
-216.5625,2.8729442206554674e-09,-2.9949118034097124e-10,-1.176369777796546e-10
-216.0625,2.0337107221735386e-09,-8.647368287525562e-11,-1.1792065591111208e-10
-215.5625,8.336703976397192e-10,-4.2477280467951917e-10,-1.1820471574214536e-10
-215.0625,6.302198525531912e-10,-3.3561420015621687e-10,-1.1848915754446878e-10
-214.5625,1.430511645139652e-10,-4.4765392978011e-10,-1.187739815898637e-10
-214.0625,-4.847845019639932e-10,-2.452192721170168e-10,-1.190591881501946e-10
-213.5625,-1.1603038899466065e-09,-1.625944085607035e-10,-1.193447774974211e-10
-213.0625,-1.2644133485651035e-09,-2.132435251452867e-10,-1.196307499035756e-10
-212.5625,-1.57038389488664e-09,-1.236980986071261e-10,-1.1991710564077653e-10
-212.0625,-3.2250090310981706e-09,-5.180576153486939e-10,-1.2020384498122838e-10
-211.5625,-3.434022677026909e-09,-2.396799152149807e-10,-1.2049096819721623e-10
-211.0625,-2.835591972143488e-09,-5.363780409042529e-10,-1.2077847556111205e-10
-210.5625,-1.3375283882055744e-09,-9.677736997392549e-11,-1.210663673453693e-10
-210.0625,-1.2946130388513851e-09,-2.657902753675351e-10,-1.2135464382252824e-10
-209.5625,-7.15255822569826e-10,-1.0743808054798001e-10,-1.216433052652053e-10
-209.0625,1.5099845143140769e-10,-2.97316289709746e-10,-1.2193235194610577e-10
-208.5625,6.11146363951329e-10,-4.1932239323134183e-10,-1.2222178413802515e-10
-208.0625,6.135305500265618e-10,-3.3546648190777924e-10,-1.225116021138255e-10
-207.5625,9.989739655225237e-10,-4.458720328844958e-10,-1.22801806146469e-10
-207.0625,2.644062357433123e-09,-5.915482239040605e-11,-1.2309239650899388e-10
-206.5625,2.868970577196746e-09,-3.033774659896289e-10,-1.2338337347451781e-10
-206.0625,2.281666073997745e-09,-4.506653592852126e-11,-1.236747373162594e-10
-205.5625,7.621448153827367e-10,-4.3505086403124586e-10,-1.2396648830749798e-10
-205.0625,6.230672943274927e-10,-3.2554004046453457e-10,-1.2425862672161142e-10
-204.5625,2.5828682481688156e-10,-4.1548608048511764e-10,-1.2455115283205733e-10
-204.0625,-6.890297757422655e-10,-3.2054336661268343e-10,-1.2484406691237524e-10
-203.5625,-1.1634828047135835e-09,-8.972106306269055e-11,-1.2513736923619237e-10
-203.0625,-1.1952719523833536e-09,-2.795766574281857e-10,-1.2543106007721327e-10
-202.5625,-1.4257432729891865e-09,-9.273223441386245e-11,-1.2572513970923348e-10
-202.0625,-3.3307079471001564e-09,-4.919117000014485e-10,-1.260196084061267e-10
-201.5625,-3.5206481044270322e-09,-2.992017459746129e-10,-1.2631446644185518e-10
-201.0625,-2.6194257679890514e-09,-4.602725601834975e-10,-1.2660971409045555e-10
-200.5625,-1.5044214134718674e-09,-1.5534456638156954e-10,-1.2690535162605797e-10
-200.0625,-1.2556713329559167e-09,-2.415135653458467e-10,-1.2720137932287694e-10
-199.5625,-6.190936508687716e-10,-1.002808168830207e-10,-1.2749779745519603e-10
-199.0625,-7.708868309919236e-11,-3.1242968276359135e-10,-1.2779460629739934e-10
-198.5625,6.341934960119123e-10,-4.1054638229921355e-10,-1.280918061239491e-10
-198.0625,8.281072967975096e-10,-3.1826543635353395e-10,-1.2838939720938698e-10
-197.5625,8.829435765278628e-10,-4.568006649668021e-10,-1.2868737982833736e-10
-197.0625,2.608299566304632e-09,-5.571721839559158e-11,-1.2898575425551602e-10
-196.5625,2.975464221890476e-09,-2.8618556924541864e-10,-1.2928452076572145e-10
-196.0625,2.1799408014544805e-09,-9.121253355219677e-11,-1.2958367963382618e-10
-195.5625,7.907550482855298e-10,-4.1829198960815677e-10,-1.298832311347983e-10
-195.0625,5.825361310485361e-10,-3.3960201540360213e-10,-1.3018317554368236e-10
-194.5625,1.3271969152128989e-10,-4.3328010553918484e-10,-1.30483513135609e-10
-194.0625,-5.563100842209759e-10,-2.965736910726794e-10,-1.307842441857899e-10
-193.5625,-1.0553997026363654e-09,-7.962354983978814e-11,-1.3108536896952273e-10
-193.0625,-1.2954077675431292e-09,-3.234088499542692e-10,-1.3138688776218587e-10
-192.5625,-1.4090539704625568e-09,-9.718020039757886e-12,-1.316888008392474e-10
-192.0625,-3.3982598858984174e-09,-5.908088103852929e-10,-1.3199110847625694e-10
-191.5625,-3.3108397298065493e-09,-2.0272340890422825e-10,-1.3229381094884177e-10
-191.0625,-2.744992901284643e-09,-5.115825401090797e-10,-1.3259690853271818e-10
-190.5625,-1.5115739716975656e-09,-1.2914963654530924e-10,-1.3290040150368513e-10
-190.0625,-1.1444093161117216e-09,-2.2317759255191538e-10,-1.3320429013762432e-10
-189.5625,-7.239978381790127e-10,-1.420974020469699e-10,-1.3350857471050304e-10
-189.0625,-6.596248141477285e-11,-2.517076647603742e-10,-1.338132554983701e-10
-188.5625,6.167094647935389e-10,-4.89132616447372e-10,-1.3411833277736068e-10
-188.0625,8.495649714746044e-10,-2.2667517115235255e-10,-1.344238068236911e-10
-187.5625,7.247925668707569e-10,-5.523478978857369e-10,-1.3472967791366283e-10
-187.0625,2.846718173827907e-09,3.284610839815758e-11,-1.3503594632365637e-10
-186.5625,2.855460189437094e-09,-3.5282928153349526e-10,-1.3534261233014068e-10
-186.0625,2.079804986294705e-09,-3.4530113488067875e-11,-1.3564967620967618e-10
-185.5625,8.948645069040267e-10,-4.479005895492233e-10,-1.3595713823888116e-10
-185.0625,7.303556677129667e-10,-2.8787273394159107e-10,-1.362649986944893e-10
-184.5625,5.722046580558608e-11,-4.702515513101573e-10,-1.3657325785329384e-10
-184.0625,-4.5617426906120014e-10,-2.484928011017517e-10,-1.3688191599218233e-10
-183.5625,-1.1483829595704427e-09,-1.1298562251229271e-10,-1.371909733881296e-10
-183.0625,-1.382827923634997e-09,-3.054948841198556e-10,-1.3750043031818197e-10
-182.5625,-1.285871023242198e-09,-5.948488932307888e-12,-1.3781028705948385e-10
-182.0625,-3.315608101957015e-09,-6.067545376325435e-10,-1.3812054388924746e-10
-181.5625,-3.414949188425047e-09,-1.9538205360716785e-10,-1.3843120108478011e-10
-181.0625,-2.855460189437094e-09,-5.216674211252518e-10,-1.3874225892347188e-10
-180.5625,-1.4734269944938415e-09,-1.481310280698535e-10,-1.390537176827914e-10
-180.0625,-1.0792415633886928e-09,-1.866607995369337e-10,-1.393655776402929e-10
-179.5625,-7.40687140705642e-10,-1.746514783225819e-10,-1.3967783907361835e-10
-179.0625,1.9868217293606275e-11,-2.267572610260722e-10,-1.3999050226048783e-10
-178.5625,4.83989773272249e-10,-4.806132901000053e-10,-1.403035674787058e-10
-178.0625,7.502238850065728e-10,-2.9161448349988414e-10,-1.406170350061636e-10
-177.5625,9.512902440178683e-10,-4.615356969934078e-10,-1.4093090512083322e-10
-177.0625,2.627373054906494e-09,-9.471086100536508e-11,-1.4124517810077182e-10
-176.5625,2.9571854619803583e-09,-2.1078378669460648e-10,-1.415598542241197e-10
-176.0625,2.102852118355288e-09,-1.7548774753738497e-10,-1.4187493376909826e-10
-175.5625,1.0402998574932246e-09,-3.08230300101497e-10,-1.421904170140215e-10
-175.0625,4.6332682728689834e-10,-4.2702116593268715e-10,-1.4250630423727125e-10
-174.5625,1.83582327792922e-10,-3.929558601312463e-10,-1.4282259571733111e-10
-174.0625,-5.491575259952775e-10,-3.0736383250815385e-10,-1.4313929173275375e-10
-173.5625,-1.1698406342475376e-09,-1.3261547711656122e-10,-1.4345639256218198e-10
-173.0625,-1.1881193941576552e-09,-2.485922166461116e-10,-1.4377389848434672e-10
-172.5625,-1.4758111805690744e-09,-7.77110260664215e-11,-1.4409180977804835e-10
-172.0625,-3.304481900272596e-09,-5.206044864995139e-10,-1.444101267221849e-10
-171.5625,-3.307660815039573e-09,-2.623707025346666e-10,-1.4472884959573501e-10
