potential,current
-272.25,-2.9008391977356907e-08
-272.75,-2.896070825585225e-08
-273.25,-2.9203895235525992e-08
-273.75,-2.927859973254995e-08
-274.25,-3.030618393097527e-08
-274.75,-3.032128377611841e-08
-275.25,-3.1575365651690835e-08
-275.75,-3.207207108403099e-08
-276.25,-3.2896999466061525e-08
-276.75,-3.279447946482652e-08
-277.25,-3.376643265482974e-08
-277.75,-3.320614892715004e-08
-278.25,-3.3802990174649973e-08
-278.75,-3.263394426909418e-08
-279.25,-3.2631560083018946e-08
-279.75,-3.1328205028558374e-08
-280.25,-3.1502250612050364e-08
-280.75,-3.037929897061574e-08
-281.25,-2.9362840973874842e-08
-281.75,-2.986272532098198e-08
-282.25,-2.8817657091338286e-08
-282.75,-2.9084685931764354e-08
-283.25,-2.928893120554263e-08
-283.75,-2.9081507016997377e-08
-284.25,-3.063917525281611e-08
-284.75,-3.0625664865056456e-08
-285.25,-3.111362828178743e-08
-285.75,-3.197590891232994e-08
-286.25,-3.336429993680715e-08
-286.75,-3.233671573838183e-08
-287.25,-3.380060598857474e-08
-287.75,-3.340801001485308e-08
-288.25,-3.358602924180379e-08
-288.75,-3.265460721507953e-08
-289.25,-3.204981868066216e-08
-289.75,-3.118118022058569e-08
-290.25,-3.1288468593971166e-08
-290.75,-2.96799377218808e-08
-291.25,-2.9273036631707744e-08
-291.75,-2.912998546719378e-08
-292.25,-2.8735005307396886e-08
-292.75,-2.844413460621849e-08
-293.25,-2.8699242516268393e-08
-293.75,-2.8605464530642573e-08
-294.25,-2.964814857421103e-08
-294.75,-2.999226609773629e-08
-295.25,-3.089269370548253e-08
-295.75,-3.0961835101664276e-08
-296.25,-3.2537782097393125e-08
-296.75,-3.158331293860828e-08
-297.25,-3.293276225719002e-08
-297.75,-3.239632039026265e-08
-298.25,-3.2138033565445765e-08
-298.75,-3.1910741159606915e-08
-299.25,-3.1143033243381964e-08
-299.75,-3.019492191413108e-08
-300.25,-2.9751463304137782e-08
-300.75,-2.8638843135695832e-08
-301.25,-2.8164390106724512e-08
-301.75,-2.8096043439234506e-08
-302.25,-2.7300520018798513e-08
-302.75,-2.6691757840922416e-08
-303.25,-2.7301314747490256e-08
-303.75,-2.7738415527949594e-08
-304.25,-2.8367045923119296e-08
-304.75,-2.8324130573765108e-08
-305.25,-2.9109322521208426e-08
-305.75,-2.970616376870836e-08
-306.25,-3.0984882233724856e-08
-306.75,-3.011942268841537e-08
-307.25,-3.14561563479292e-08
-307.75,-3.089905153501648e-08
-308.25,-3.077030548695391e-08
-308.75,-3.014644346393467e-08
-309.25,-2.993107198847198e-08
-309.75,-2.862771693401141e-08
-310.25,-2.8433803133225814e-08
-310.75,-2.7364893042829797e-08
-311.25,-2.6903950401618132e-08
-311.75,-2.662341117343241e-08
-312.25,-2.5792919690559666e-08
-312.75,-2.5889876590952466e-08
-313.25,-2.6123526826325275e-08
-313.75,-2.623876248662819e-08
-314.25,-2.6903950401618132e-08
-314.75,-2.7670068860459588e-08
-315.25,-2.802531258566927e-08
-315.75,-2.8545065150070008e-08
-316.25,-2.986510950705721e-08
-316.75,-2.9550396945126487e-08
-317.25,-3.040473028875155e-08
-317.75,-2.981901524293604e-08
-318.25,-3.041665121912772e-08
-318.75,-2.952655508437416e-08
-319.25,-2.8873288099760383e-08
-319.75,-2.8116706385219856e-08
-320.25,-2.80276967717445e-08
-320.75,-2.6719573345133464e-08
-321.25,-2.6153726516611558e-08
-321.75,-2.6021006825090268e-08
-322.25,-2.5179389140533104e-08
-322.75,-2.5538606509201507e-08
-323.25,-2.5653842169504424e-08
-323.75,-2.5530659222284063e-08
-324.25,-2.7029517534913723e-08
-324.75,-2.712647443530652e-08
-325.25,-2.767801614737703e-08
-325.75,-2.8472744839121283e-08
-326.25,-2.9404166865845545e-08
-326.75,-2.9115680350742382e-08
-327.25,-2.985159911929756e-08
-327.75,-2.9873056793974655e-08
-328.25,-3.014485400655119e-08
-328.75,-2.9261115701331577e-08
-329.25,-2.8824014920872242e-08
-329.75,-2.7902924367140655e-08
-330.25,-2.751668622295295e-08
-330.75,-2.6508175513129493e-08
-331.25,-2.6191078765123536e-08
-331.75,-2.5750004341205478e-08
-332.25,-2.550363844676476e-08
-332.75,-2.514680526417159e-08
-333.25,-2.5280319684384626e-08
-333.75,-2.573490449606234e-08
-334.25,-2.6525659544347867e-08
-334.75,-2.7177337071578153e-08
-335.25,-2.7615232580729234e-08
-335.75,-2.8057896462030783e-08
-336.25,-2.959967012401463e-08
-336.75,-2.8994881589597255e-08
-337.25,-2.974907911806255e-08
-337.75,-2.997001369436745e-08
-338.25,-2.981663105686081e-08
-338.75,-2.8862161898075966e-08
-339.25,-2.8955145155010044e-08
-339.75,-2.762397459633842e-08
-340.25,-2.789100343676449e-08
-340.75,-2.658049582407822e-08
-341.25,-2.5614900463608954e-08
-341.75,-2.605518015883527e-08
-342.25,-2.5181773326608338e-08
-342.75,-2.484719254738401e-08
-343.25,-2.5645894882586983e-08
-343.75,-2.5392376429920566e-08
-344.25,-2.673944156242707e-08
-344.75,-2.6710831329524277e-08
-345.25,-2.7515891494261203e-08
-345.75,-2.8367840651811042e-08
-346.25,-2.9271447174324256e-08
-346.75,-2.8704805617110604e-08
-347.25,-3.020843230189073e-08
-347.75,-2.9695832295715685e-08
-348.25,-2.9513044696614506e-08
-348.75,-2.9159390428788316e-08
-349.25,-2.8818451820030032e-08
-349.75,-2.7627948239797143e-08
-350.25,-2.7511123122110738e-08
-350.75,-2.6744209934577536e-08
-351.25,-2.560456899061628e-08
-351.75,-2.5811993179161528e-08
-352.25,-2.537886604216091e-08
-352.75,-2.4919512858332735e-08
-353.25,-2.5389992243845332e-08
-353.75,-2.552986449359232e-08
-354.25,-2.6470823264617512e-08
-354.75,-2.6831630090669404e-08
-355.25,-2.74888707187419e-08
-355.75,-2.8430624218458837e-08
-356.25,-2.9034618024184467e-08
-356.75,-2.8888387944903526e-08
-357.25,-2.992471415893803e-08
-357.75,-2.9658480047203704e-08
-358.25,-2.993901927538943e-08
-358.75,-2.885580406854201e-08
-359.25,-2.8892361588362248e-08
-359.75,-2.78067621954396e-08
-360.25,-2.760092746427784e-08
-360.75,-2.6312672254960408e-08
-361.25,-2.60233910111655e-08
-361.75,-2.5831861396455135e-08
-362.25,-2.487341859421157e-08
-362.75,-2.5003754099657626e-08
-363.25,-2.5388402786461844e-08
-363.75,-2.559741643239058e-08
-364.25,-2.6622616444740667e-08
-364.75,-2.688328745563278e-08
-365.25,-2.7426087152094104e-08
-365.75,-2.79863708797738e-08
-366.25,-2.9397014307619847e-08
-366.75,-2.8646790422613273e-08
-367.25,-2.995173493445733e-08
-367.75,-2.9665632605429403e-08
-368.25,-2.9698216481790916e-08
-368.75,-2.9407345780612522e-08
-369.25,-2.861420654625176e-08
-369.75,-2.786477738993693e-08
-370.25,-2.7308467305715954e-08
-370.75,-2.6532812102573565e-08
-371.25,-2.5811198450469786e-08
-371.75,-2.580801953570281e-08
-372.25,-2.5126937046877987e-08
-372.75,-2.5296214258219512e-08
-373.25,-2.517303131099915e-08
-373.75,-2.577623038803304e-08
-374.25,-2.6152931787919812e-08
-374.75,-2.6853882494038242e-08
-375.25,-2.744198172592899e-08
-375.75,-2.8251015534124637e-08
-376.25,-2.9172900816547967e-08
-376.75,-2.8944018953325623e-08
-377.25,-2.990246175556919e-08
-377.75,-2.9704574311324872e-08
-378.25,-2.995014547707385e-08
-378.75,-2.8896335231820967e-08
-379.25,-2.864043259307932e-08
-379.75,-2.7867956304703908e-08
-380.25,-2.7617616766804468e-08
-380.75,-2.675056776411149e-08
-381.25,-2.568483658848245e-08
-381.75,-2.604961705799306e-08
-382.25,-2.489646572627215e-08
-382.75,-2.5299393172986488e-08
-383.25,-2.5200052086518457e-08
-383.75,-2.5792124961867924e-08
-384.25,-2.629439349505029e-08
-384.75,-2.687931381217406e-08
-385.25,-2.7420524051251894e-08
-385.75,-2.8451287164444187e-08
-386.25,-2.8982960659221092e-08
-386.75,-2.9196742677300294e-08
-387.25,-2.9703779582633126e-08
-387.75,-2.9671195706271613e-08
-388.25,-2.995888749268303e-08
-388.75,-2.930244159330228e-08
-389.25,-2.8584006855965477e-08
-389.75,-2.7981602507623336e-08
-390.25,-2.7598543278202606e-08
-390.75,-2.6667121251478343e-08
-391.25,-2.5848550698981767e-08
-391.75,-2.5881929304035022e-08
-392.25,-2.5181773326608338e-08
-392.75,-2.4951302006002505e-08
-393.25,-2.5394760615995797e-08
-393.75,-2.558231658724744e-08
-394.25,-2.647797582284321e-08
-394.75,-2.709865893109547e-08
-395.25,-2.73092620344077e-08
-395.75,-2.8452876621827676e-08
-396.25,-2.901474980689086e-08
-396.75,-2.928893120554263e-08
-397.25,-2.9726031986001965e-08
-397.75,-2.970616376870836e-08
-398.1875,-2.997478206651792e-08
-398.6875,-2.927859973254995e-08
-399.1875,-2.8671427012057345e-08
-399.6875,-2.8088096152317065e-08
-400.1875,-2.762953769718063e-08
-400.6875,-2.6485923109760655e-08
-401.1875,-2.6143395043618883e-08
-401.6875,-2.5624437207909887e-08
-402.1875,-2.5473438756478478e-08
-402.6875,-2.5197667900443223e-08
-403.1875,-2.5194488985676247e-08
-403.6875,-2.5633179223519074e-08
-404.1875,-2.6560627606784614e-08
-404.6875,-2.7129653350073497e-08
-405.1875,-2.754688591323923e-08
-405.6875,-2.800147072491694e-08
-406.1875,-2.930959415152798e-08
-406.6875,-2.909660686214052e-08
-407.1875,-2.9994650283811524e-08
-407.6875,-2.9783252451807553e-08
-408.1875,-2.9841267646304884e-08
-408.6875,-2.9578212449337535e-08
-409.1875,-2.853076003361861e-08
-409.6875,-2.8047564989038108e-08
-410.1875,-2.769629490728715e-08
-410.6875,-2.6760899237104164e-08
-411.1875,-2.6189489307740047e-08
-411.6875,-2.5707883720543032e-08
-412.1875,-2.5323235033738814e-08
-412.6875,-2.521992030381206e-08
-413.1875,-2.5523506664058368e-08
-413.6875,-2.571106263531001e-08
-414.1875,-2.655109086248368e-08
-414.6875,-2.7195615831488272e-08
-415.1875,-2.731323567786642e-08
-415.6875,-2.8274062666185218e-08
-416.1875,-2.965212221766975e-08
-416.6875,-2.911170670728366e-08
-417.1875,-3.0101938657196996e-08
-417.6875,-2.9797557568258947e-08
-418.1875,-2.9592517565788932e-08
-418.6875,-2.9407345780612522e-08
-419.1875,-2.9011570892123883e-08
-419.6875,-2.8187437238785096e-08
-420.1875,-2.754847537062272e-08
-420.6875,-2.683639846281987e-08
-421.1875,-2.6029748840699455e-08
-421.6875,-2.6218894269334587e-08
-422.1875,-2.5343103251032422e-08
-422.6875,-2.5302572087753465e-08
-423.1875,-2.535979255355905e-08
-423.6875,-2.5758746356814665e-08
-424.1875,-2.664248466203427e-08
-424.6875,-2.6965144510882436e-08
-425.1875,-2.7639869170173306e-08
-425.6875,-2.859354360026641e-08
-426.1875,-2.9394630121544613e-08
-426.6875,-2.9225352910203088e-08
-427.1875,-2.984842020453058e-08
-427.6875,-2.984762547583884e-08
-428.1875,-3.020366392974026e-08
-428.6875,-2.9471718804643806e-08
-429.1875,-2.8632485306161876e-08
-429.6875,-2.8254989177583356e-08
-430.1875,-2.8005444368375662e-08
-430.6875,-2.6911897688535573e-08
-431.1875,-2.6116374268099577e-08
-431.6875,-2.5769872558499086e-08
-432.1875,-2.5455159996568362e-08
-432.6875,-2.5482180772087665e-08
-433.1875,-2.5603774261924537e-08
-433.6875,-2.6009880623405847e-08
-434.1875,-2.644618667517344e-08
-434.6875,-2.7235352266075484e-08
-435.1875,-2.7486486532666666e-08
-435.6875,-2.8372609023961506e-08
-436.1875,-2.97141110556258e-08
-436.6875,-2.930800469414449e-08
-437.1875,-2.9884977724350815e-08
-437.6875,-2.991120377117838e-08
-438.1875,-3.0230684705259563e-08
-438.6875,-2.9559933689427416e-08
-439.1875,-2.8956734612393532e-08
-439.6875,-2.8063459562872993e-08
-440.1875,-2.7959350104254494e-08
-440.6875,-2.7255220483369088e-08
-441.1875,-2.6129089927167486e-08
-441.6875,-2.5848550698981767e-08
-442.1875,-2.5732520309987105e-08
-442.6875,-2.5481386043395922e-08
-443.1875,-2.5726957209144894e-08
-443.6875,-2.5620463564451165e-08
-444.1875,-2.6759309779720676e-08
-444.6875,-2.7306877848332466e-08
-445.1875,-2.7540528083705275e-08
-445.6875,-2.8414729644623952e-08
-446.1875,-2.9553575859893463e-08
-446.6875,-2.9596491209247654e-08
-447.1875,-3.0190948270672355e-08
-447.6875,-2.997716625259315e-08
-448.1875,-2.996286113614175e-08
-448.6875,-2.9563907332886138e-08
-449.1875,-2.9039386396334932e-08
-449.6875,-2.8368635380502784e-08
-450.1875,-2.7943455530419612e-08
-450.6875,-2.731164622048293e-08
-451.1875,-2.604961705799306e-08
-451.6875,-2.6123526826325275e-08
-452.1875,-2.58922607770277e-08
-452.6875,-2.5274756583542416e-08
-453.1875,-2.599319132087922e-08
-453.6875,-2.597252837489387e-08
-454.1875,-2.6744209934577536e-08
-454.6875,-2.6858650866188707e-08
-455.1875,-2.7823451497966228e-08
-455.6875,-2.8513276002400237e-08
-456.1875,-2.9617154155233004e-08
-456.6875,-2.9633843457759632e-08
-457.1875,-3.0049486563541875e-08
-457.6875,-3.029028935714038e-08
-458.1875,-2.987941462350861e-08
-458.6875,-2.992868780239675e-08
-459.1875,-2.912998546719378e-08
-459.6875,-2.826532065057603e-08
-460.1875,-2.8063459562872993e-08
-460.6875,-2.713760063699094e-08
-461.1875,-2.6528838459114843e-08
-461.6875,-2.6248299230929124e-08
-462.1875,-2.5416218290672893e-08
-462.6875,-2.5850140156365255e-08
-463.1875,-2.5854113799823974e-08
-463.6875,-2.573172558129536e-08
-464.1875,-2.6884082184324525e-08
-464.6875,-2.717892652896164e-08
-465.1875,-2.8099222354001482e-08
-465.6875,-2.8563343909980127e-08
-466.1875,-2.9590928108405444e-08
-466.6875,-2.9269062988249022e-08
-467.1875,-3.058274951570227e-08
-467.6875,-2.987226206528291e-08
-468.1875,-3.021955850357514e-08
-468.6875,-2.9999418655961985e-08
-469.1875,-2.8957529341085274e-08
-469.6875,-2.879937833142817e-08
-470.1875,-2.7889413979381003e-08
-470.6875,-2.746502885798957e-08
-471.1875,-2.634446140263018e-08
-471.6875,-2.635240868954762e-08
-472.1875,-2.5717420464843965e-08
-472.6875,-2.54360865079665e-08
-473.1875,-2.5883518761418514e-08
-473.6875,-2.6282472564674125e-08
-474.1875,-2.68872610990915e-08
-474.6875,-2.704779629482384e-08
-475.1875,-2.7890208708072746e-08
-475.6875,-2.862771693401141e-08
-476.1875,-2.9716495241701035e-08
-476.6875,-2.9561523146810907e-08
-477.1875,-3.0652685640575766e-08
-477.6875,-2.996127167875826e-08
-478.1875,-3.024975819386143e-08
-478.6875,-3.011227013018967e-08
-479.1875,-2.9030644380725745e-08
-479.6875,-2.885977771200073e-08
-480.1875,-2.7989549794540777e-08
-480.6875,-2.7580264518292487e-08
-481.1875,-2.6179157834747372e-08
-481.6875,-2.6655995049793923e-08
-482.1875,-2.5717420464843965e-08
-482.6875,-2.557277984294651e-08
-483.1875,-2.596140217320945e-08
-483.6875,-2.6354792875622854e-08
-484.1875,-2.6715599701674742e-08
-484.6875,-2.727588342935444e-08
