potential,current,current_filtered_50Hz,basecurrent_4
-795.375,-2.861818018971048e-09,-4.849507226669847e-09,-1.2423849249834314e-08
-794.875,-2.9834115088079186e-09,-4.9680468802191604e-09,-1.249865400081085e-08
-794.375,-2.813339568774649e-09,-4.7777669068470595e-09,-1.2573440072018577e-08
-793.875,-3.7058198896034426e-09,-4.875489343566071e-09,-1.2648207398325772e-08
-793.375,-4.360676331600705e-09,-4.697130299092042e-09,-1.2722955914570428e-08
-792.875,-4.692078196058058e-09,-4.878708912715196e-09,-1.2797685555559754e-08
-792.375,-5.0330168048163425e-09,-4.434801422252648e-09,-1.2872396256073483e-08
-791.875,-6.316503641983307e-09,-4.933105947882056e-09,-1.294708795085882e-08
-791.375,-5.7578093716871e-09,-4.2831598488027875e-09,-1.3021760574633582e-08
-790.875,-6.973744270055802e-09,-4.767531377822983e-09,-1.3096414062087111e-08
-790.375,-6.645521320365427e-09,-4.440625397461352e-09,-1.3171048347877379e-08
-789.875,-6.1710682913941094e-09,-4.4093408374617595e-09,-1.3245663366633162e-08
-789.375,-6.3848503094733125e-09,-4.560942884418121e-09,-1.3320259052952638e-08
-788.875,-5.294482544400201e-09,-4.201475939053221e-09,-1.3394835341404285e-08
-788.375,-4.905065485445517e-09,-4.484237948317736e-09,-1.3469392166528126e-08
-787.875,-4.402002223571407e-09,-4.155778327696527e-09,-1.3543929462832156e-08
-787.375,-3.836950123741244e-09,-4.4143571564273004e-09,-1.3618447164794803e-08
-786.875,-2.5971733646202125e-09,-4.075957603201602e-09,-1.369294520686612e-08
-786.375,-2.758503289044296e-09,-4.329421880881261e-09,-1.3767423523464501e-08
-785.875,-2.2053721195902968e-09,-4.019631315407076e-09,-1.3841882048979066e-08
-785.375,-1.972516612909231e-09,-4.144791617504955e-09,-1.3916320717770266e-08
-784.875,-1.9518536669238804e-09,-4.040612264470748e-09,-1.399073946416568e-08
-784.375,-2.2427243681022766e-09,-3.9645384852054285e-09,-1.4065138222466042e-08
-783.875,-2.8832756936481432e-09,-4.0622855058647406e-09,-1.4139516926940167e-08
-783.375,-3.2687191091441045e-09,-3.8014808747789156e-09,-1.4213875511827593e-08
-782.875,-4.034042839293818e-09,-4.041075628640783e-09,-1.4288213911337949e-08
-782.375,-4.199346407176623e-09,-3.684331385612733e-09,-1.4362532059651929e-08
-781.875,-5.2364673499028714e-09,-3.9264853436870534e-09,-1.4436829890918042e-08
-781.375,-5.397797274326953e-09,-3.721593879676175e-09,-1.4511107339256529e-08
-780.875,-5.700588905881513e-09,-3.7051824616389343e-09,-1.458536433875814e-08
-780.375,-5.973180847149791e-09,-3.7470604983830115e-09,-1.4659600823482207e-08
-779.875,-5.394618359559977e-09,-3.590567058904224e-09,-1.4733816727458787e-08
-779.375,-5.260309210655199e-09,-3.5644744301153316e-09,-1.4808011984688582e-08
-778.875,-4.963875408634592e-09,-3.6659611334579395e-09,-1.4882186529141165e-08
-778.375,-3.874302372253224e-09,-3.3736004287464736e-09,-1.4956340294757626e-08
-777.875,-3.820260821214614e-09,-3.6280765225677795e-09,-1.5030473215448513e-08
-777.375,-2.769629490728715e-09,-3.3674322963319517e-09,-1.5104585225093346e-08
-776.875,-1.991590101511093e-09,-3.3848160009036707e-09,-1.5178676257544175e-08
-776.375,-1.694361570798743e-09,-3.3569211903452145e-09,-1.5252746246620144e-08
-775.875,-1.123746370126371e-09,-3.2604995335715953e-09,-1.5326795126113134e-08
-775.375,-1.127720013585092e-09,-3.2248683568873065e-09,-1.5400822829783978e-08
-774.875,-1.5457473054425686e-09,-3.303036143599569e-09,-1.5474829291362856e-08
-774.375,-1.4042855983120914e-09,-3.107869508220844e-09,-1.5548814444550832e-08
-773.875,-2.003511031887257e-09,-3.215976677565084e-09,-1.562277822301996e-08
-773.375,-2.446969641880549e-09,-3.0411043439585473e-09,-1.569672056041087e-08
-772.875,-2.949238175062916e-09,-3.0369598235434786e-09,-1.5770641390334604e-08
-772.375,-3.633499578654716e-09,-2.949011507398823e-09,-1.584454064637221e-08
-771.875,-4.1611994299728985e-09,-2.9818533525097795e-09,-1.5918418262076843e-08
-771.375,-4.353523773375008e-09,-2.8712055206931186e-09,-1.5992274170967238e-08
-770.875,-5.044143006500762e-09,-2.940698598859169e-09,-1.6066108306537095e-08
-770.375,-5.158583938111934e-09,-2.817854771610189e-09,-1.6139920602247637e-08
-769.875,-4.7731405226159725e-09,-2.823237658302836e-09,-1.6213710991530596e-08
-769.375,-4.2279566400794146e-09,-2.6784322438344485e-09,-1.628747940778642e-08
-768.875,-3.8814549304789234e-09,-2.7876667991921613e-09,-1.6361225784388977e-08
-768.375,-3.238519418857823e-09,-2.5356291779774755e-09,-1.6434950054679688e-08
-767.875,-2.9230121282353553e-09,-2.7569106735495387e-09,-1.6508652151970165e-08
-767.375,-1.696745756873976e-09,-2.54245350541456e-09,-1.658233200954267e-08
-766.875,-1.37408590802581e-09,-2.5506414646767585e-09,-1.6655989560648805e-08
-766.375,-1.101493966757532e-09,-2.576382524755866e-09,-1.6729624738512334e-08
-765.875,-4.291534935418957e-11,-2.3771923608208017e-09,-1.680323747632504e-08
-765.375,-3.631910121271227e-10,-2.4823859951216764e-09,-1.687682770724835e-08
-764.875,-7.128716364945931e-10,-2.369380267261825e-09,-1.6950395364416635e-08
-764.375,-5.308787660851595e-10,-2.370870187846428e-09,-1.702394038093086e-08
-763.875,-9.894372212215926e-10,-2.3034438717640765e-09,-1.709746268986399e-08
-763.375,-1.8556914952228255e-09,-2.289777145840152e-09,-1.7170962224259923e-08
-762.875,-2.1417938242507566e-09,-2.2128835502532655e-09,-1.724443891713066e-08
-762.375,-2.777576777646157e-09,-2.1211745809081928e-09,-1.7317892701459193e-08
-761.875,-3.5691265546234315e-09,-2.2550049272709616e-09,-1.739132351019855e-08
-761.375,-3.5007798871334264e-09,-1.936520952708605e-09,-1.746473127627206e-08
-760.875,-4.31299261009605e-09,-2.234737058331778e-09,-1.7538115932572265e-08
-760.375,-4.050732141820448e-09,-1.8745533816075383e-09,-1.7611477411963495e-08
-759.875,-3.930728109367066e-09,-2.036819410913736e-09,-1.768481564727839e-08
-759.375,-3.4395857778691186e-09,-1.8867546593741605e-09,-1.775813057131974e-08
-758.875,-3.015995385169433e-09,-1.865571253927687e-09,-1.783142211686227e-08
-758.375,-2.675851505102893e-09,-1.8962923404665753e-09,-1.79046902166491e-08
-757.875,-1.890659557659573e-09,-1.7446182801265449e-09,-1.7977934803394448e-08
-757.375,-1.1197727266676497e-09,-1.8841008355320217e-09,-1.8051155809780822e-08
-756.875,-3.0914946108851363e-10,-1.606352688370621e-09,-1.812435316846291e-08
-756.375,-2.757708560352551e-10,-1.7759423842564967e-09,-1.8197526812063896e-08
-755.875,5.706152006723723e-10,-1.5572177330523e-09,-1.827067667317931e-08
-755.375,7.104874504193604e-10,-1.5808626612960679e-09,-1.8343802684371273e-08
-754.875,3.178914766977004e-10,-1.5726121538319345e-09,-1.8416904778174907e-08
-754.375,2.336502353728098e-10,-1.4644506832442925e-09,-1.8489982887094843e-08
-753.875,-3.3537550791607395e-10,-1.5213291500958858e-09,-1.8563036943604474e-08
-753.375,-8.201600098800671e-10,-1.37881914610918e-09,-1.8636066880148134e-08
-752.875,-1.3160707135284798e-09,-1.4988263005732835e-09,-1.8709072629141062e-08
-752.375,-1.9558273103826017e-09,-1.1780938087485514e-09,-1.8782054122967955e-08
-751.875,-3.050168718914436e-09,-1.5593597920758509e-09,-1.8855011293983093e-08
-751.375,-2.4620694870236896e-09,-1.0181184352228478e-09,-1.892794407451e-08
-750.875,-3.425280661417722e-09,-1.502900605956053e-09,-1.9000852396845198e-08
-750.375,-3.2544139926927077e-09,-1.028082159664643e-09,-1.907373619325329e-08
-749.875,-3.3624970947699262e-09,-1.3092591620753305e-09,-1.9146595395967646e-08
-749.375,-2.8443339877526744e-09,-1.0296591065059168e-09,-1.9219429937195372e-08
-748.875,-2.2331876238013453e-09,-1.1240031244619242e-09,-1.9292239749110676e-08
-748.375,-1.3844173810184853e-09,-1.01389928888854e-09,-1.936502476385796e-08
-747.875,-1.0911624937648566e-09,-9.23625784301647e-10,-1.9437784913553756e-08
-747.375,-5.388260530026021e-10,-1.0907604824201466e-09,-1.9510520130282456e-08
-746.875,7.72476288375412e-10,-7.063226140020501e-10,-1.95832303461004e-08
-746.375,5.388260530026021e-10,-1.0805987915824966e-09,-1.965591549303216e-08
-745.875,1.3717017219505772e-09,-6.484376182178575e-10,-1.972857550307428e-08
-745.375,1.3319652873633647e-09,-9.027960597828524e-10,-1.9801210308191377e-08
-744.875,1.1658669907888162e-09,-7.070166809771131e-10,-1.9873819840320173e-08
-744.375,8.177758238048342e-10,-7.495593720316104e-10,-1.9946404031365996e-08
-743.875,4.712741142043409e-10,-6.720298340302215e-10,-2.0018962813204896e-08
-743.375,-1.668930252662927e-11,-6.344005062553513e-10,-2.0091496117682725e-08
-742.875,-5.030632618741109e-10,-6.144204101321106e-10,-2.016400387661526e-08
-742.375,-1.1356673005025348e-09,-4.3038819515995065e-10,-2.0236486021788956e-08
-741.875,-1.9621851399165558e-09,-6.519158694043027e-10,-2.030894248496014e-08
-741.375,-1.8699966116742218e-09,-2.5288889998893796e-10,-2.0381373197855626e-08
-740.875,-2.628962512289983e-09,-5.854783145527715e-10,-2.0453778092170626e-08
-740.375,-2.1998090187480876e-09,-2.5874899835022565e-10,-2.0526157099572874e-08
-739.875,-2.3293497955024e-09,-3.44504291225487e-10,-2.059851015169781e-08
-739.375,-2.2300087090343685e-09,-3.231437469146777e-10,-2.067083718015224e-08
-738.875,-1.168251176864049e-09,-1.62898171358971e-10,-2.0743138116513154e-08
-738.375,-8.265178394140211e-10,-3.4357500426352837e-10,-2.081541289232756e-08
-737.875,-2.8212868556920916e-10,-2.330606465563802e-11,-2.088766143911224e-08
-737.375,3.1471256193072343e-10,-3.8941627284297656e-10,-2.0959883688354e-08
-736.875,1.5203159873067521e-09,1.7623213254561419e-10,-2.1032079571509536e-08
-736.375,1.1348725718107905e-09,-3.2362273949224347e-10,-2.1104249020006447e-08
-735.875,2.4414065410383388e-09,1.910915815299211e-10,-2.117639196524221e-08
-735.375,2.09569956012959e-09,-3.289011006067781e-11,-2.1248508338582835e-08
-734.875,1.7118456020171168e-09,2.9321047577704574e-11,-2.1320598071366794e-08
-734.375,2.1298728938745926e-09,1.809075473667681e-10,-2.1392661094901333e-08
-733.875,1.2421609451962645e-09,8.85628316057505e-11,-2.1464697340464205e-08
-733.375,5.801519449733032e-10,1.807060062341386e-10,-2.153670673930217e-08
-732.875,5.753835728228377e-10,2.855121797332745e-10,-2.1608689222633348e-08
-732.375,-3.782908572702635e-10,2.310992981287966e-10,-2.1680644721645442e-08
-731.875,-1.1070570675997418e-09,2.9347619687151186e-10,-2.1752573167496936e-08
-731.375,-1.297791953618362e-09,3.791800607982085e-10,-2.1824474491314655e-08
-730.875,-1.8286707197035217e-09,2.7401387336193714e-10,-2.1896348624197417e-08
-730.375,-1.6554198649032746e-09,4.969149584766103e-10,-2.1968195497212173e-08
-729.875,-1.5330316463746605e-09,3.885646413778346e-10,-2.204001504139882e-08
-729.375,-1.1547407891043968e-09,5.904835318388827e-10,-2.211180718776351e-08
-728.875,-6.405513255458662e-10,5.138127506492066e-10,-2.2183571867286604e-08
-728.375,2.543131813581604e-10,6.169165495809248e-10,-2.225530901091531e-08
-727.875,5.761783015145819e-10,6.925473588107837e-10,-2.2327018549568712e-08
-727.375,1.0649364469372963e-09,5.332907514692172e-10,-2.239870041413467e-08
-726.875,2.3778282456987987e-09,9.444834754174296e-10,-2.2470354535472023e-08
-726.375,2.2013984761315754e-09,5.131664169167597e-10,-2.2541980844410108e-08
-725.875,3.0144059277859444e-09,1.0322740173046354e-09,-2.2613579271746964e-08
-725.375,2.683798792020336e-09,6.910277057012303e-10,-2.2685149748251706e-08
-724.875,2.804597553165462e-09,9.217019409243259e-10,-2.2756692204663427e-08
-724.375,2.644062357433123e-09,9.470964677865517e-10,-2.2828206571690836e-08
-723.875,2.094904831437845e-09,8.718185769945605e-10,-2.2899692780013366e-08
-723.375,1.838207464004453e-09,1.1059672119424091e-09,-2.2971150760280272e-08
-722.875,9.115538094306561e-10,9.577452071464321e-10,-2.3042580443110584e-08
-722.375,4.81605587197016e-10,1.2009665394140707e-09,-2.3113981759094e-08
-721.875,-8.821488478361186e-11,1.0251036379372128e-09,-2.3185354638789307e-08
-721.375,-4.061063614813123e-10,1.3082016037756686e-09,-2.3256699012726618e-08
-720.875,-1.0108948958986873e-09,1.070284057680125e-09,-2.3328014811404975e-08
-720.375,-5.952517901164443e-10,1.3676525846716008e-09,-2.339930196529512e-08
-719.875,-9.004276077462366e-10,1.2131140061805955e-09,-2.3470560404835034e-08
-719.375,-4.100800049400336e-10,1.3987159048252136e-09,-2.3541790060436746e-08
-718.875,4.545848116777116e-10,1.3384195808481463e-09,-2.3612990862478836e-08
-718.375,8.511544288580928e-10,1.4787773219650951e-09,-2.3684162741311e-08
-717.875,1.139640943961256e-09,1.3657381597387867e-09,-2.3755305627253558e-08
-717.375,2.389749176074963e-09,1.5410961175652188e-09,-2.3826419450598078e-08
-716.875,2.7028722806221982e-09,1.500109434511306e-09,-2.3897504141602833e-08
-716.375,2.982616780116174e-09,1.5331914567076622e-09,-2.3968559630498936e-08
-715.875,3.8441026819669415e-09,1.7234708750904097e-09,-2.4039585847486876e-08
-715.375,3.779729657935658e-09,1.5603617959293525e-09,-2.411058272273792e-08
-714.875,3.7773454718604254e-09,1.8002685618579126e-09,-2.418155018639019e-08
-714.375,3.2718980239110817e-09,1.667248402072249e-09,-2.4252488168557195e-08
-713.875,2.8856598797233755e-09,1.7950327307787605e-09,-2.4323396599318062e-08
-713.375,2.4342539828126406e-09,1.8357433166349464e-09,-2.4394275408723908e-08
-712.875,1.966158783375277e-09,1.8171132751077346e-09,-2.446512452679544e-08
-712.375,1.4861426535617496e-09,2.0381652836918157e-09,-2.4535943883523293e-08
-711.875,5.062421766410878e-10,1.7900211535189539e-09,-2.460673340886962e-08
-711.375,3.8067504334549627e-10,2.1610568060853715e-09,-2.4677493032764973e-08
-710.875,-2.384186075232753e-10,1.8628021351570306e-09,-2.4748222685109724e-08
-710.375,2.574920961251374e-10,2.1362766730672972e-09,-2.4818922295777195e-08
-709.875,1.4861426535617492e-10,2.1083862220707293e-09,-2.4889591794606298e-08
-709.4375,1.955032581690857e-10,2.1176748205734543e-09,-2.4960231111410267e-08
-708.9375,1.2350083869705661e-09,2.2141114491295797e-09,-2.5030840175970072e-08
-708.4375,1.633167461534436e-09,2.261204937602876e-09,-2.510141891803698e-08
-707.9375,1.937548550472484e-09,2.1698263566805507e-09,-2.5171967267333122e-08
-707.4375,3.244877248391777e-09,2.36635842162266e-09,-2.5242485153549704e-08
-706.9375,3.486474770682029e-09,2.339661469992358e-09,-2.531297250634903e-08
-706.4375,3.846486868042175e-09,2.2907679068327283e-09,-2.538342925536392e-08
-705.9375,4.8979129272198204e-09,2.636436154018541e-09,-2.5453855330194077e-08
-705.4375,4.332860827389657e-09,2.2731207405143158e-09,-2.5524250660413316e-08
-704.9375,4.6149895129588665e-09,2.681188985393418e-09,-2.5594615175563346e-08
-704.4375,4.106363150242545e-09,2.469347277903109e-09,-2.5664948805157023e-08
-703.9375,3.6859516723098368e-09,2.5620457421414187e-09,-2.5735251478675123e-08
-703.4375,3.4785274837645874e-09,2.741901061927098e-09,-2.5805523125572002e-08
-702.9375,2.545515999656836e-09,2.517941973051999e-09,-2.5875763675268245e-08
-702.4375,2.114773048731452e-09,2.95341569764866e-09,-2.5945973057158175e-08
-701.9375,1.3128917987615027e-09,2.559451464310338e-09,-2.6016151200603003e-08
-701.4375,1.646677849294088e-09,2.997075587345813e-09,-2.608629803493604e-08
-700.9375,6.349882247036566e-10,2.716347288717638e-09,-2.615641348946061e-08
-700.4375,5.523364407622544e-10,2.900669128738777e-09,-2.622649749344811e-08
-699.9375,9.830793916876383e-10,2.950493234110527e-09,-2.6296549976142942e-08
-699.4375,1.2429556738880086e-09,2.9414941634644403e-09,-2.6366570866758587e-08
-698.9375,2.0758313428359842e-09,3.0527225430834683e-09,-2.6436560094476684e-08
-698.4375,2.523263596287997e-09,3.070627265430282e-09,-2.6506517588449705e-08
-697.9375,2.7600927464277843e-09,3.115537764670096e-09,-2.6576443277803915e-08
-697.4375,3.844897410658687e-09,3.0351450506888283e-09,-2.6646337091630374e-08
-696.9375,4.772345793924228e-09,3.3430997528473832e-09,-2.6716198958993408e-08
-696.4375,4.401207494879663e-09,3.005638523846077e-09,-2.6786028808926478e-08
-695.9375,5.661647199986044e-09,3.4901572337535175e-09,-2.685582657043266e-08
-695.4375,5.440712623681143e-09,3.180299157967664e-09,-2.6925592172485542e-08
-694.9375,5.256335567196477e-09,3.422709358207977e-09,-2.6995325544030176e-08
-694.4375,5.145073550352282e-09,3.3687704781336748e-09,-2.7065026613979746e-08
-693.9375,4.521211527333044e-09,3.385117966923151e-09,-2.7134695311217312e-08
-693.4375,3.875891829636712e-09,3.5155041200925117e-09,-2.7204331564597613e-08
-692.9375,3.5810474849995947e-09,3.3898278400367694e-09,-2.7273935302944972e-08
-692.4375,3.192425154736656e-09,3.731853835968749e-09,-2.7343506455053487e-08
-691.9375,1.8699966116742218e-09,3.350722933095659e-09,-2.7413044949687288e-08
-691.4375,2.276897701847279e-09,3.8766678154743785e-09,-2.7482550715579566e-08
-690.9375,1.4519693198167466e-09,3.441871546466083e-09,-2.7552023681436853e-08
-690.4375,1.6363463763014133e-09,3.87753402608109e-09,-2.762146377593212e-08
-689.9375,1.781781726890611e-09,3.641066508321169e-09,-2.769087092771012e-08
-689.4375,2.332528710269377e-09,3.913371830870282e-09,-2.7760245065386305e-08
-688.9375,2.472400960016365e-09,3.733309396588177e-09,-2.7829586117544733e-08
-688.4375,3.283024225595501e-09,4.005156630179587e-09,-2.789889401274032e-08
-687.9375,3.8003926039210085e-09,3.8307092991922495e-09,-2.7968168679497907e-08
-687.4375,4.8812236246931885e-09,3.9881318731360214e-09,-2.8037410046312592e-08
-686.9375,5.372365956191137e-09,4.0745408726763245e-09,-2.810661804164998e-08
-686.4375,5.469322856583935e-09,3.917445652171582e-09,-2.817579259394383e-08
-685.9375,6.309351083757609e-09,4.2575683024474005e-09,-2.8244933631599905e-08
-685.4375,6.0017910800525835e-09,3.9999751015876985e-09,-2.8314041082994394e-08
-684.9375,6.28153557954656e-09,4.2319585272022855e-09,-2.838311487647167e-08
-684.4375,5.994638521826886e-09,4.20636070165302e-09,-2.845215494034784e-08
-683.9375,5.095005642772393e-09,4.160248553227136e-09,-2.8521161202908353e-08
-683.4375,4.932880989656566e-09,4.422028298589124e-09,-2.8590133592407855e-08
-682.9375,4.407565324413616e-09,4.131649841197191e-09,-2.8659072037073456e-08
-682.4375,4.028479738451609e-09,4.657062215867678e-09,-2.872797646509958e-08
-681.9375,2.729098327449758e-09,4.0907445314935085e-09,-2.879684680465233e-08
-681.4375,3.2718980239110817e-09,4.833181183430893e-09,-2.8865682983868658e-08
-680.9375,2.0297370787148172e-09,4.121501235166323e-09,-2.893448493085445e-08
-680.4375,2.675851505102893e-09,4.862452845681625e-09,-2.900325257368435e-08
-679.9375,2.3698809587813564e-09,4.2758857402128905e-09,-2.9071985840405903e-08
-679.4375,3.130436316780605e-09,4.853336919998195e-09,-2.9140684659034356e-08
-678.9375,3.2361352327825897e-09,4.462614981141193e-09,-2.9209348957557167e-08
-678.4375,4.3614710602924485e-09,4.843217993295317e-09,-2.9277978663930343e-08
-677.9375,4.665057420538753e-09,4.670163737571657e-09,-2.9346573706080303e-08
-677.4375,5.439123166297654e-09,4.745127992729237e-09,-2.9415134011903313e-08
-676.9375,6.2481569744933005e-09,4.8881141136635725e-09,-2.948365950926647e-08
-676.4375,6.22352038504923e-09,4.7381445583305034e-09,-2.9552150126006038e-08
-675.9375,6.864071710595097e-09,4.948666169888103e-09,-2.9620605789929315e-08
-675.4375,7.046859309696273e-09,4.979840282304826e-09,-2.9689026428812372e-08
-674.9375,6.879171555738237e-09,4.871954661002953e-09,-2.9757411970403324e-08
