potential,current,current_filtered_50Hz,basecurrent_4
-1685.375,-1.2493770817173027e-07,-1.224957997152678e-07,6.69213270966585e-08
-1685.875,-1.243321249086211e-07,-1.2241975092820875e-07,6.69151726030596e-08
-1686.375,-1.2393317110536543e-07,-1.2278862324937866e-07,6.690899697241494e-08
-1686.875,-1.230414855132285e-07,-1.226831200643873e-07,6.69028002046052e-08
-1687.375,-1.2244782318049547e-07,-1.2307602816835956e-07,6.689658229952014e-08
-1687.875,-1.2119930440576525e-07,-1.2289738726710312e-07,6.68903432570585e-08
-1688.375,-1.210204904501228e-07,-1.2332934888079385e-07,6.688408307712788e-08
-1688.875,-1.2054524269245973e-07,-1.2317105423515516e-07,6.687780175964508e-08
-1689.375,-1.2064219959285253e-07,-1.2361192716308662e-07,6.687149930453558e-08
-1689.875,-1.20404575714021e-07,-1.234996165660553e-07,6.686517571173411e-08
-1690.375,-1.2131612952345163e-07,-1.2390521296243465e-07,6.685883098118429e-08
-1690.875,-1.2203297480340498e-07,-1.2379681422625973e-07,6.685246511283865e-08
-1691.375,-1.2287459248796215e-07,-1.2412552795559982e-07,6.68460781066588e-08
-1691.875,-1.2346904954938686e-07,-1.2421153439032938e-07,6.683966996261528e-08
-1692.375,-1.2503228088604778e-07,-1.2428812559006323e-07,6.683324068068768e-08
-1692.875,-1.2667816400665017e-07,-1.2479499642048053e-07,6.682679026086448e-08
-1693.375,-1.265661072611142e-07,-1.2445973822153768e-07,6.68203187031432e-08
-1693.875,-1.2797675068896024e-07,-1.2525376617822975e-07,6.681382600753028e-08
-1694.375,-1.2788853580417662e-07,-1.2473663809122476e-07,6.680731217404124e-08
-1694.875,-1.2844405115970585e-07,-1.2551059602961882e-07,6.680077720270055e-08
-1695.375,-1.2755316029626055e-07,-1.2523569668635012e-07,6.679422109354164e-08
-1695.875,-1.2771846386414335e-07,-1.257017381721037e-07,6.67876438466068e-08
-1696.375,-1.2733381517733914e-07,-1.258874032661666e-07,6.678104546194759e-08
-1696.875,-1.2621006880721276e-07,-1.2578676065883185e-07,6.67744259396243e-08
-1697.375,-1.2571972120440656e-07,-1.26483162490458e-07,6.676778527970633e-08
-1697.875,-1.240913221150226e-07,-1.258707513085696e-07,6.6761123482272e-08
-1698.375,-1.2473902599879415e-07,-1.2694974640734054e-07,6.675444054740865e-08
-1698.875,-1.234825599371465e-07,-1.2626192083577847e-07,6.674773647521258e-08
-1699.375,-1.242852359158082e-07,-1.272482529050971e-07,6.674101126578908e-08
-1699.875,-1.2392045544629758e-07,-1.2688570552734136e-07,6.673426491925244e-08
-1700.375,-1.2482247251142732e-07,-1.2739016758735996e-07,6.67274974357259e-08
-1700.875,-1.2556713329559164e-07,-1.2743642660857725e-07,6.672070881534166e-08
-1701.375,-1.2612344337981263e-07,-1.2759733626414778e-07,6.671389905824101e-08
-1701.875,-1.2737037269715937e-07,-1.2789905266052882e-07,6.67070681645741e-08
-1702.375,-1.2887399938193948e-07,-1.2800173415311243e-07,6.670021613450013e-08
-1702.875,-1.3013443908704592e-07,-1.2833505096367625e-07,6.66933429681873e-08
-1703.375,-1.3054292963460242e-07,-1.2839855168938095e-07,6.668644866581273e-08
-1703.875,-1.3134957925672285e-07,-1.2878029398062735e-07,6.66795332275625e-08
-1704.375,-1.318319795726116e-07,-1.286617442884202e-07,6.667259665363178e-08
-1704.875,-1.3229371694251498e-07,-1.2928637830558556e-07,6.666563894422468e-08
-1705.375,-1.3140123662168622e-07,-1.2901450534686912e-07,6.665866009955419e-08
-1705.875,-1.3177396437811424e-07,-1.2966522034162252e-07,6.665166011984246e-08
-1706.375,-1.3080280591680275e-07,-1.2963893009870467e-07,6.664463900532049e-08
-1706.875,-1.3018053335116707e-07,-1.2978511849309356e-07,6.66375967562283e-08
-1707.375,-1.298634366031611e-07,-1.3033804683437668e-07,6.66305333728149e-08
-1707.875,-1.2805781301551815e-07,-1.2997155221245266e-07,6.66234488553383e-08
-1708.375,-1.286371702317997e-07,-1.308415271930024e-07,6.661634320406542e-08
-1708.875,-1.2802840805392358e-07,-1.3044878932204302e-07,6.660921641927224e-08
-1709.375,-1.2800536092186306e-07,-1.3119528928203475e-07,6.660206850124372e-08
-1709.875,-1.2774945828312138e-07,-1.3095083671720176e-07,6.659489945027374e-08
-1710.375,-1.2912592837722238e-07,-1.3158303216585414e-07,6.65877092666652e-08
-1710.875,-1.2948037737374035e-07,-1.3137163357497852e-07,6.658049795073001e-08
-1711.375,-1.3055644002236207e-07,-1.3198385642412258e-07,6.657326550278901e-08
-1711.875,-1.3143302576935597e-07,-1.3192162399223445e-07,6.656601192317204e-08
-1712.375,-1.3323547044223193e-07,-1.3227720458650598e-07,6.655873721221789e-08
-1712.875,-1.3425828626850679e-07,-1.3259294262365946e-07,6.655144137027447e-08
-1713.375,-1.3454359386884296e-07,-1.3251233804151184e-07,6.654412439769846e-08
-1713.875,-1.3598761590174232e-07,-1.3313968067551226e-07,6.653678629485572e-08
-1714.375,-1.3586045931106319e-07,-1.328917690274943e-07,6.652942706212095e-08
-1714.875,-1.3635239637125288e-07,-1.335381246516063e-07,6.652204669987795e-08
-1715.375,-1.361298723375645e-07,-1.3346323282307727e-07,6.651464520851931e-08
-1715.875,-1.3598920535912573e-07,-1.3391069968772858e-07,6.65072225884469e-08
-1716.375,-1.3521831852813383e-07,-1.3405568702675504e-07,6.649977884007126e-08
-1716.875,-1.3463021929624306e-07,-1.3425990585050053e-07,6.649231396381217e-08
-1717.375,-1.3405245153734506e-07,-1.3458652811241535e-07,6.648482796009821e-08
-1717.875,-1.3296446795834716e-07,-1.3459894815799004e-07,6.647732082936702e-08
-1718.375,-1.3278962764616336e-07,-1.35160991493204e-07,6.646979257206522e-08
-1718.875,-1.3227861709737187e-07,-1.3496499951814153e-07,6.64622431886484e-08
-1719.375,-1.3280949586345705e-07,-1.3578251170514145e-07,6.645467267958115e-08
-1719.875,-1.3241372097496838e-07,-1.3537355095724026e-07,6.6447081045337e-08
-1720.375,-1.337893963403777e-07,-1.3624034126622367e-07,6.643946828639856e-08
-1720.875,-1.3368449215306744e-07,-1.359006412517482e-07,6.643183440325729e-08
-1721.375,-1.3515235604671907e-07,-1.3653581330691642e-07,6.64241793964137e-08
-1721.875,-1.3638418551892266e-07,-1.3656237323765336e-07,6.641650326637727e-08
-1722.375,-1.3747375855530405e-07,-1.3689897865289044e-07,6.64088060136665e-08
-1722.875,-1.3870161438404892e-07,-1.3718729569431726e-07,6.640108763880881e-08
-1723.375,-1.396966147061127e-07,-1.373344890156073e-07,6.639334814234069e-08
-1723.875,-1.4039836014092288e-07,-1.377364894227828e-07,6.638558752480751e-08
-1724.375,-1.407075096020114e-07,-1.377158695089111e-07,6.637780578676366e-08
-1724.875,-1.4138302898999402e-07,-1.3828992954652152e-07,6.637000292877255e-08
-1725.375,-1.4064075239190488e-07,-1.3818430801244127e-07,6.636217895140655e-08
-1725.875,-1.4074724603659858e-07,-1.3874128546376146e-07,6.6354333855247e-08
-1726.375,-1.4025133533295018e-07,-1.3888624687340819e-07,6.634646764088418e-08
-1726.875,-1.3942958586568663e-07,-1.389967520219602e-07,6.633858030891745e-08
-1727.375,-1.3889870709960152e-07,-1.3962944686656073e-07,6.633067185995508e-08
-1727.875,-1.3755561561055368e-07,-1.392873239006324e-07,6.632274229461435e-08
-1728.375,-1.3811589933823338e-07,-1.4019483309076286e-07,6.631479161352153e-08
-1728.875,-1.3702394211577678e-07,-1.398389986181962e-07,6.630681981731185e-08
-1729.375,-1.3748726894306365e-07,-1.406471670292672e-07,6.629882690662952e-08
-1729.875,-1.377121771628273e-07,-1.4048661409675401e-07,6.629081288212772e-08
-1730.375,-1.385434633743918e-07,-1.4110488031246096e-07,6.628277774446868e-08
-1730.875,-1.3896228539494102e-07,-1.4105116118458027e-07,6.627472149432354e-08
-1731.375,-1.40416638900833e-07,-1.4152169670807965e-07,6.626664413237246e-08
-1731.875,-1.412264674377204e-07,-1.4166845328435115e-07,6.625854565930455e-08
-1732.375,-1.4236292946691465e-07,-1.4191587007201452e-07,6.625042607581797e-08
-1732.875,-1.4400642840144178e-07,-1.4235559364088131e-07,6.624228538261978e-08
-1733.375,-1.4459452763333253e-07,-1.4239783063980125e-07,6.623412358042608e-08
-1733.875,-1.4560065415708075e-07,-1.4291505038318744e-07,6.622594066996188e-08
-1734.375,-1.460663651704429e-07,-1.4292165577466955e-07,6.621773665196127e-08
-1734.875,-1.463381623830194e-07,-1.4341547650825465e-07,6.620951152716726e-08
-1735.375,-1.4587563028442425e-07,-1.4347114107328999e-07,6.620126529633185e-08
-1735.875,-1.4601550253417124e-07,-1.4398534676743804e-07,6.619299796021604e-08
-1736.375,-1.4553628113304947e-07,-1.4411137616865074e-07,6.618470951958978e-08
-1736.875,-1.4500778655303953e-07,-1.444615248540227e-07,6.617639997523206e-08
-1737.375,-1.4404616483602901e-07,-1.4478654115552633e-07,6.616806932793079e-08
-1737.875,-1.4306070125826613e-07,-1.4483432026455442e-07,6.615971757848287e-08
-1738.375,-1.4330229878055634e-07,-1.4546625256639307e-07,6.615134472769422e-08
-1738.875,-1.4262677939257374e-07,-1.4530543949236222e-07,6.614295077637975e-08
-1739.375,-1.4299712296292658e-07,-1.4616477259163426e-07,6.613453572536328e-08
-1739.875,-1.4293433939627885e-07,-1.458524182302265e-07,6.612609957547765e-08
-1740.375,-1.4445624484096903e-07,-1.4675311417764502e-07,6.611764232756472e-08
-1740.875,-1.4431001476168808e-07,-1.4645629205700516e-07,6.610916398247531e-08
-1741.375,-1.4565787462288634e-07,-1.4716948108867626e-07,6.610066454106915e-08
-1741.875,-1.4683327835797609e-07,-1.4720778567499515e-07,6.609214400421507e-08
-1742.375,-1.4838776767902785e-07,-1.4763442661825956e-07,6.608360237279079e-08
-1742.875,-1.4963072335291585e-07,-1.4790720485200096e-07,6.60750396476831e-08
-1743.375,-1.5027365886453695e-07,-1.4824412896960028e-07,6.606645582978769e-08
-1743.875,-1.510040145322499e-07,-1.4842193196607813e-07,6.605785092000925e-08
-1744.375,-1.5205703004881107e-07,-1.488360733572182e-07,6.604922491926146e-08
-1744.875,-1.519179525277558e-07,-1.4903965762880496e-07,6.604057782846705e-08
-1745.375,-1.5186867934886767e-07,-1.493352073230632e-07,6.603190964855761e-08
-1745.875,-1.5192828400074847e-07,-1.4979978556294606e-07,6.602322038047377e-08
-1746.375,-1.510437509668371e-07,-1.4990591977111912e-07,6.601451002516516e-08
-1746.875,-1.5090069980232316e-07,-1.5038349552636215e-07,6.600577858359037e-08
-1747.375,-1.5012981297133124e-07,-1.506112563589935e-07,6.599702605671698e-08
-1747.875,-1.4905613450878476e-07,-1.508417376440699e-07,6.598825244552157e-08
-1748.375,-1.4904580303579204e-07,-1.5131256658108232e-07,6.597945775098967e-08
-1748.875,-1.4885983652192393e-07,-1.5143119532324352e-07,6.597064197411581e-08
-1749.375,-1.4896315125185066e-07,-1.5198180167556305e-07,6.596180511590347e-08
-1749.8125,-1.4904341884971685e-07,-1.5204974683183892e-07,6.595294717736517e-08
-1750.3125,-1.5003365079963016e-07,-1.5265704162573384e-07,6.594406815952238e-08
-1750.8125,-1.50578039953475e-07,-1.526091040787182e-07,6.593516806340551e-08
-1751.3125,-1.5202683035852475e-07,-1.5328855741931273e-07,6.592624689005405e-08
-1751.8125,-1.5272301269249271e-07,-1.5331566532921206e-07,6.591730464051637e-08
-1752.3125,-1.5442691100759238e-07,-1.5382825085833303e-07,6.590834131584992e-08
-1752.8125,-1.5585901211011556e-07,-1.5417321392748365e-07,6.589935691712104e-08
-1753.3125,-1.565122790947293e-07,-1.5436811612235004e-07,6.589035144540512e-08
-1753.8125,-1.576312570927052e-07,-1.5493248009066233e-07,6.588132490178654e-08
-1754.3125,-1.580604105862471e-07,-1.5497289369097446e-07,6.587227728735854e-08
-1754.8125,-1.5858890516625705e-07,-1.555840561597137e-07,6.586320860322346e-08
-1755.3125,-1.581748515178583e-07,-1.5564943575809193e-07,6.585411885049262e-08
-1755.8125,-1.5818438826215925e-07,-1.5624617843555148e-07,6.584500803028633e-08
-1756.3125,-1.5776556624161e-07,-1.5640898555841688e-07,6.583587614373377e-08
-1756.8125,-1.5744846949360403e-07,-1.5684115903521266e-07,6.58267231919732e-08
-1757.3125,-1.564423429698558e-07,-1.572160716578661e-07,6.581754917615186e-08
-1757.8125,-1.5556893613762895e-07,-1.5735244981511776e-07,6.580835409742596e-08
-1758.3125,-1.560505417248259e-07,-1.5803757574755615e-07,6.579913795696067e-08
-1758.8125,-1.5535435939085796e-07,-1.579257834052072e-07,6.578990075593012e-08
-1759.3125,-1.5556496249417016e-07,-1.588653805934338e-07,6.578064249551755e-08
-1759.8125,-1.5553237861780864e-07,-1.5859944512978456e-07,6.577136317691503e-08
-1760.3125,-1.5731733925946625e-07,-1.5956568506095938e-07,6.576206280132368e-08
-1760.8125,-1.5738568592695625e-07,-1.5942168591084121e-07,6.575274136995358e-08
-1761.3125,-1.586349994303782e-07,-1.600082234401083e-07,6.574339888402386e-08
-1761.8125,-1.5989782332155985e-07,-1.6038523812330206e-07,6.573403534476255e-08
-1762.3125,-1.6094130209382e-07,-1.605102707518062e-07,6.57246507534067e-08
-1762.8125,-1.6303620692525788e-07,-1.6121509157659554e-07,6.571524511120233e-08
-1763.3125,-1.6345820786057406e-07,-1.613151418581431e-07,6.570581841940444e-08
-1763.8125,-1.6428710988606332e-07,-1.6182686966274257e-07,6.569637067927707e-08
-1764.3125,-1.6536555672076027e-07,-1.6208378015343852e-07,6.568690189209308e-08
-1764.8125,-1.653973458684301e-07,-1.6256745480328275e-07,6.567741205913452e-08
-1765.3125,-1.6506594400397268e-07,-1.6269923161085196e-07,6.56679011816923e-08
-1765.8125,-1.6575020540756448e-07,-1.6341715795645227e-07,6.56583692610664e-08
-1766.3125,-1.64710700278763e-07,-1.6352886090774965e-07,6.564881629856556e-08
-1766.8125,-1.6438088787168913e-07,-1.6402680691730066e-07,6.563924229550784e-08
-1767.3125,-1.6419651081520451e-07,-1.6453779000285476e-07,6.562964725321999e-08
-1767.8125,-1.6290746087719525e-07,-1.6453159364011292e-07,6.562003117303791e-08
-1768.3125,-1.6313713746910938e-07,-1.6541084489896611e-07,6.561039405630639e-08
-1768.8125,-1.6247592319757818e-07,-1.6523221004859706e-07,6.560073590437931e-08
-1769.3125,-1.6300521250627985e-07,-1.6621300124060462e-07,6.559105671861938e-08
-1769.8125,-1.6320309995052414e-07,-1.6605000085407222e-07,6.558135650039844e-08
-1770.3125,-1.6470116353446204e-07,-1.6697943660757766e-07,6.557163525109716e-08
-1770.8125,-1.6462169066528767e-07,-1.6688913526336774e-07,6.55618929721054e-08
-1771.3125,-1.6612929099352649e-07,-1.6760659486115945e-07,6.555212966482177e-08
-1771.8125,-1.6765199116690847e-07,-1.6785078731386153e-07,6.554234533065408e-08
-1772.3125,-1.688162687003138e-07,-1.6821856649135804e-07,6.553253997101893e-08
-1772.8125,-1.701990966239488e-07,-1.6885205214845148e-07,6.552271358734204e-08
-1773.3125,-1.7109793477431156e-07,-1.6892024706228713e-07,6.551286618105803e-08
-1773.8125,-1.725101676595411e-07,-1.6972764088067624e-07,6.550299775361058e-08
-1774.3125,-1.726579871962055e-07,-1.697141156387604e-07,6.549310830645226e-08
-1774.8125,-1.7347258410524335e-07,-1.7046607635300455e-07,6.548319784104463e-08
-1775.3125,-1.732047605361255e-07,-1.7065858977834954e-07,6.547326635885838e-08
-1775.8125,-1.7319760797789987e-07,-1.7118385501336632e-07,6.546331386137297e-08
-1776.3125,-1.7316740828761359e-07,-1.7162536358760181e-07,6.545334035007704e-08
-1776.8125,-1.7237506378194455e-07,-1.7196724168040078e-07,6.544334582646796e-08
-1777.3125,-1.7172418098340602e-07,-1.724490871176115e-07,6.543333029205243e-08
-1777.8125,-1.7122270717891535e-07,-1.7278824282309588e-07,6.54232937483458e-08
-1778.3125,-1.709731623697077e-07,-1.7331940223300036e-07,6.541323619687259e-08
-1778.8125,-1.7091991554736085e-07,-1.7356328382298857e-07,6.540315763916626e-08
-1779.3125,-1.714277471813854e-07,-1.7435454606757462e-07,6.539305807676922e-08
-1779.8125,-1.7123224392321632e-07,-1.7430928802857282e-07,6.538293751123296e-08
-1780.3125,-1.7279309107380205e-07,-1.7532633830619312e-07,6.537279594411782e-08
-1780.8125,-1.7314038751209428e-07,-1.7513924796346825e-07,6.536263337699318e-08
-1781.3125,-1.747640182293278e-07,-1.7612256162214177e-07,6.53524498114374e-08
-1781.8125,-1.756517301780061e-07,-1.7612856019454027e-07,6.534224524903786e-08
-1782.3125,-1.7747563252555918e-07,-1.7685431435609763e-07,6.533201969139089e-08
-1782.8125,-1.7870587254037925e-07,-1.7726053526349823e-07,6.532177314010181e-08
-1783.3125,-1.797016675911348e-07,-1.7755948374807228e-07,6.531150559678486e-08
-1783.8125,-1.8112343722066526e-07,-1.7836125368934557e-07,6.530121706306333e-08
-1784.3125,-1.8130384063369123e-07,-1.782821905560958e-07,6.529090754056954e-08
-1784.8125,-1.8239261894138085e-07,-1.792935484242005e-07,6.528057703094471e-08
-1785.3125,-1.8170358916563858e-07,-1.7922484254536285e-07,6.527022553583894e-08
-1785.8125,-1.8199604932420046e-07,-1.8010320176963306e-07,6.525985305691161e-08
-1786.3125,-1.8176160436013586e-07,-1.803768573490877e-07,6.524945959583086e-08
-1786.8125,-1.8147709148849143e-07,-1.8088176837530783e-07,6.523904515427379e-08
-1787.3125,-1.8093826543548887e-07,-1.8143159845357736e-07,6.522860973392658e-08
-1787.8125,-1.7996790170286913e-07,-1.8169917854078636e-07,6.52181533364844e-08
-1788.3125,-1.8002035379652427e-07,-1.8235875460101922e-07,6.520767596365135e-08
-1788.8125,-1.7995359658641773e-07,-1.8263967546832506e-07,6.519717761714052e-08
-1789.3125,-1.8030884031162745e-07,-1.83374278367768e-07,6.5186658298674e-08
-1789.8125,-1.8078408806929046e-07,-1.836224722383822e-07,6.517611800998277e-08
-1790.3125,-1.8198253893644078e-07,-1.8433307286728824e-07,6.5165556752807e-08
-1790.8125,-1.823536772354854e-07,-1.846228627889041e-07,6.515497452889567e-08
-1791.3125,-1.836006065528321e-07,-1.8510037652928452e-07,6.514437134000682e-08
-1791.8125,-1.8541338269870073e-07,-1.8577306404902375e-07,6.513374718790735e-08
-1792.3125,-1.864687824013371e-07,-1.8595738215625684e-07,6.512310207437328e-08
-1792.8125,-1.884269938977949e-07,-1.8689821893859415e-07,6.51124360011896e-08
-1793.3125,-1.8917006522457585e-07,-1.8700693169071317e-07,6.510174897015021e-08
-1793.8125,-1.9060216632709887e-07,-1.8782216920001794e-07,6.509104098305802e-08
-1794.3125,-1.9120059703198236e-07,-1.8801451737965475e-07,6.508031204172499e-08
-1794.8125,-1.914723942445589e-07,-1.8878288207732246e-07,6.506956214797194e-08
-1795.3125,-1.9138894773192576e-07,-1.8899566241291204e-07,6.505879130362876e-08
-1795.8125,-1.9225202309116e-07,-1.898536202277236e-07,6.504799951053428e-08
-1796.3125,-1.915796826179444e-07,-1.9010986019446052e-07,6.503718677053642e-08
-1796.8125,-1.9110999796112358e-07,-1.9078028207059647e-07,6.502635308549186e-08
-1797.3125,-1.9054097221783463e-07,-1.9125218293563105e-07,6.501549845726648e-08
-1797.8125,-1.8993538895472555e-07,-1.916680019981261e-07,6.500462288773501e-08
-1798.3125,-1.9026361190441594e-07,-1.9232759653238736e-07,6.499372637878124e-08
-1798.8125,-1.9022308074113696e-07,-1.9273168272907878e-07,6.498280893229792e-08
-1799.3125,-1.9015314461626352e-07,-1.9342061062216914e-07,6.497187055018673e-08
-1799.8125,-1.9071899144478536e-07,-1.938328236536788e-07,6.496091123435842e-08
-1800.3125,-1.922393074320921e-07,-1.9454558346960046e-07,6.494993098673267e-08
-1800.8125,-1.9295138433989493e-07,-1.948382940801056e-07,6.493892980923814e-08
-1801.3125,-1.940981778420819e-07,-1.9561843462264745e-07,6.492790770381245e-08
-1801.8125,-1.9532921258559376e-07,-1.9591278224579106e-07,6.49168646724023e-08
-1802.3125,-1.973247763305636e-07,-1.966460163071688e-07,6.490580071696327e-08
-1802.8125,-1.9859157386520392e-07,-1.9718752527664877e-07,6.489471583945994e-08
-1803.3125,-1.9970022039018718e-07,-1.975851812072331e-07,6.488361004186589e-08
-1803.8125,-2.013015987040518e-07,-1.9851816728957465e-07,6.487248332616377e-08
-1804.3125,-2.0149312831876217e-07,-1.9845664806253452e-07,6.4861335694345e-08
