potential,current,current_filtered_50Hz,basecurrent_3
-648.5625,7.350445669942579e-09,6.211132018014719e-09,-2.0337378940953244e-08
-648.0625,6.2537200753355125e-09,5.675897267422204e-09,-2.0383431803448542e-08
-647.5625,7.50223885006573e-09,6.409257382075244e-09,-2.042950612026134e-08
-647.0625,5.8643030163808275e-09,5.780877998143215e-09,-2.047560189414574e-08
-646.5625,5.169710139796353e-09,6.189091601299044e-09,-2.0521719127855735e-08
-646.0625,5.106926573148557e-09,5.883361917687745e-09,-2.0567857824145296e-08
-645.5625,4.884402539460167e-09,5.9619678727497e-09,-2.0614017985768365e-08
-645.0625,4.18027291857476e-09,5.813509295447589e-09,-2.0660199615479095e-08
-644.5625,4.316171524863027e-09,5.946021455857607e-09,-2.0706402716031403e-08
-644.0625,4.290740206727211e-09,5.770420752474983e-09,-2.0752627290179284e-08
-643.5625,4.8724816090840026e-09,6.029549951217076e-09,-2.0798873340676786e-08
-643.0625,5.229314791677172e-09,5.81102756356574e-09,-2.0845140870277825e-08
-642.5625,5.728404410092561e-09,6.10583039037998e-09,-2.0891429881736555e-08
-642.0625,5.592505803804294e-09,5.868394964601224e-09,-2.0937740377806812e-08
-641.5625,6.446839147429365e-09,6.042544577821402e-09,-2.0984072361242725e-08
-641.0625,6.7599622519766e-09,6.05782328122143e-09,-2.103042583479826e-08
-640.5625,6.871224268820794e-09,5.895514051210168e-09,-2.1076800801227338e-08
-640.0625,7.819335598071685e-09,6.3245881276331824e-09,-2.1123197263284108e-08
-639.5625,7.352829856017812e-09,5.894708369406039e-09,-2.1169615223722514e-08
-639.0625,7.954439475668208e-09,6.415160185156682e-09,-2.12160546852965e-08
-638.5625,7.508596679599683e-09,6.044204713379403e-09,-2.1262515650760138e-08
-638.0625,7.329782723957227e-09,6.41859040254879e-09,-2.130899812286745e-08
-637.5625,6.4865755820165765e-09,6.144229039837452e-09,-2.135550210437233e-08
-637.0625,6.2640515483281875e-09,6.5601746647472695e-09,-2.1402027598028872e-08
-636.5625,5.5297222371564995e-09,6.184610922551978e-09,-2.1448574606591077e-08
-636.0625,5.888144877133156e-09,6.75687849475147e-09,-2.149514313281299e-08
-635.5625,4.933675718348311e-09,6.2849794161015146e-09,-2.1541733179448502e-08
-635.0625,5.4057445612443965e-09,6.825462144176272e-09,-2.158834474925166e-08
-634.5625,5.273819598414849e-09,6.467358208388024e-09,-2.1634977844976514e-08
-634.0625,5.835692783478036e-09,6.8432701299430545e-09,-2.168163246937703e-08
-633.5625,5.85158735731292e-09,6.65271139696334e-09,-2.1728308625207208e-08
-633.0625,6.207625811214345e-09,6.871173699866539e-09,-2.1775006315221065e-08
-632.5625,6.334782401893425e-09,6.879209716050926e-09,-2.1821725542172598e-08
-632.0625,6.7226100034646185e-09,6.860350381445959e-09,-2.186846630881583e-08
-631.5625,7.3122986927388536e-09,7.069597775252332e-09,-2.19152286179047e-08
-631.0625,7.501444121373986e-09,7.009405466931151e-09,-2.1962012472193312e-08
-630.5625,8.213521029176835e-09,6.970238997537357e-09,-2.2008817874435608e-08
-630.0625,8.513928474656162e-09,7.374188951861213e-09,-2.2055644827385556e-08
-629.5625,8.120537772242757e-09,6.8506062835415475e-09,-2.2102493333797258e-08
-629.0625,9.79264693967266e-09,7.4478972852980825e-09,-2.2149363396424656e-08
-628.5625,8.299351727885213e-09,7.124401854666049e-09,-2.2196255018021772e-08
-628.0625,7.52846489689329e-09,7.159921024957539e-09,-2.2243168201342574e-08
-627.5625,8.327961960788007e-09,7.386357741062894e-09,-2.2290102949141084e-08
-627.0625,6.585121939792864e-09,7.155400489610523e-09,-2.233705926417135e-08
-626.5625,6.039143328564564e-09,7.260575470069013e-09,-2.238403714918729e-08
-626.0625,6.874403183587772e-09,7.361688825185332e-09,-2.2431036606943003e-08
-625.5625,5.7546304569201224e-09,7.23077685454137e-09,-2.2478057640192484e-08
-625.0625,5.693436347655814e-09,7.276716387377131e-09,-2.252510025168965e-08
-624.5625,6.924471091167658e-09,7.3429157511695106e-09,-2.257216444418855e-08
-624.0625,6.461938992572505e-09,7.2048868537632575e-09,-2.2619250220443176e-08
-623.5625,6.3085563550658655e-09,7.096396588889237e-09,-2.2666357583207632e-08
-623.0625,7.015070162026503e-09,7.361222678449714e-09,-2.271348653523578e-08
-622.5625,6.44048131789541e-09,6.779318065594737e-09,-2.2760637079281643e-08
-622.0625,7.336140553491181e-09,7.250821361054058e-09,-2.2807809218099347e-08
-621.5625,6.648700235132404e-09,6.795732830393882e-09,-2.2855002954442782e-08
-621.0625,7.057190782688948e-09,6.900775036958778e-09,-2.2902218291065917e-08
-620.5625,8.178552966740088e-09,6.805022660954922e-09,-2.2949455230722933e-08
-620.0625,7.892450637712157e-09,6.875203853148535e-09,-2.2996713776167638e-08
-619.5625,7.581711719240154e-09,6.623159132502413e-09,-2.304399393015419e-08
-619.0625,8.980434216710037e-09,7.021368609705059e-09,-2.3091295695436446e-08
-618.5625,8.031528158767401e-09,6.5396070248742506e-09,-2.3138619074768512e-08
-618.0625,7.593632649616317e-09,6.976395252054146e-09,-2.318596407090441e-08
-617.5625,6.9268552772428915e-09,6.5649593219877435e-09,-2.3233330686598025e-08
-617.0625,6.5088279853854155e-09,7.032315325113987e-09,-2.328071892460354e-08
-616.5625,5.425612778538002e-09,6.615720320974524e-09,-2.332812878767482e-08
-616.0625,6.210804725981322e-09,7.241238883616866e-09,-2.337556027856586e-08
-615.5625,5.505880376404172e-09,6.695362196706566e-09,-2.3423013400030703e-08
-615.0625,5.837282240861524e-09,7.180872075335641e-09,-2.3470488154823403e-08
-614.5625,5.462170298358238e-09,6.848630884154856e-09,-2.35179845456979e-08
-614.0625,5.86271355899734e-09,7.0148140678157785e-09,-2.3565502575408216e-08
-613.5625,6.515980543611114e-09,7.080402239259419e-09,-2.3613042246708373e-08
-613.0625,6.8489718654519555e-09,7.114366510049369e-09,-2.3660603562352365e-08
-612.5625,7.213752334962568e-09,7.163625148952628e-09,-2.3708186525094163e-08
-612.0625,7.410050321823397e-09,7.214530947187615e-09,-2.3755791137687787e-08
-611.5625,7.270178072076409e-09,7.139466912860222e-09,-2.380341740288726e-08
-611.0625,7.483960090155614e-09,7.138887313151246e-09,-2.3851065323446602e-08
-610.5625,7.880529707335994e-09,7.341992125622227e-09,-2.3898734902119757e-08
-610.0625,8.548896537092909e-09,7.163995722694149e-09,-2.3946426141660746e-08
-609.5625,9.975434538773841e-09,7.620355325030516e-09,-2.3994139044823644e-08
-609.0625,8.985997317552246e-09,7.354281083381051e-09,-2.404187361436234e-08
-608.5625,8.57512258392047e-09,7.618104701422216e-09,-2.408962985303091e-08
-608.0625,8.680821499922455e-09,7.587294005562078e-09,-2.4137407763583374e-08
-607.5625,8.130869245235432e-09,7.573064519883897e-09,-2.4185207348773702e-08
-607.0625,7.373492802003162e-09,7.669978978080675e-09,-2.423302861135586e-08
-606.5625,6.7114838017802e-09,7.64678527242536e-09,-2.428087155408398e-08
-606.0625,6.079674491843521e-09,7.559725558182132e-09,-2.4328736179711898e-08
-605.5625,5.82536131048536e-09,7.860770692777623e-09,-2.4376622490993764e-08
-605.0625,5.814235108800941e-09,7.528181438793146e-09,-2.4424530490683444e-08
-604.5625,7.123153264103723e-09,8.136970315736713e-09,-2.4472460181535092e-08
-604.0625,6.3951817824659874e-09,7.663755728657856e-09,-2.4520411566302597e-08
-603.5625,7.004738689033828e-09,8.051022233473916e-09,-2.456838464773998e-08
-603.0625,7.574559161014457e-09,7.941441034982626e-09,-2.461637942860129e-08
-602.5625,7.747810015814704e-09,7.804983330394416e-09,-2.4664395911640523e-08
-602.0625,8.076032965505079e-09,8.396555587308758e-09,-2.4712434099611646e-08
-601.5625,8.123716687009732e-09,8.10721234619313e-09,-2.4760493995268682e-08
-601.0625,1.0769368501826346e-08,8.563829642249767e-09,-2.4808575601365653e-08
-600.5625,1.0987918892056017e-08,8.690577126914067e-09,-2.4856678920656527e-08
-600.0625,8.956592355957709e-09,8.071543668807588e-09,-2.49048039558953e-08
-599.5625,9.987355469150002e-09,8.965163317163611e-09,-2.4952950709836072e-08
-599.0625,9.00904444961283e-09,7.686630734874245e-09,-2.500111918523276e-08
-598.5625,1.0324320434449566e-08,8.951714491570083e-09,-2.5049309384839385e-08
-598.0625,9.029707395598181e-09,7.903813448456422e-09,-2.5097521311409916e-08
-597.5625,9.48190802120066e-09,8.58805874093311e-09,-2.514575496769843e-08
-597.0625,7.832051257139594e-09,8.262730058926473e-09,-2.519401035645889e-08
-596.5625,6.651879149899381e-09,8.105084702720633e-09,-2.524228748044527e-08
-596.0625,7.252694040858035e-09,8.370462159895667e-09,-2.5290586342411618e-08
-595.5625,6.1138478255885225e-09,8.025457086676853e-09,-2.533890694511198e-08
-595.0625,6.1710682913941094e-09,8.162618128869636e-09,-2.5387249291300246e-08
-594.5625,7.2582571417002455e-09,8.328570078205893e-09,-2.543561338373044e-08
-594.0625,6.568432637266235e-09,7.79147311724752e-09,-2.5483999225156685e-08
-593.5625,7.040501480162321e-09,8.669534753771736e-09,-2.5532406818332927e-08
-593.0625,7.527670168201546e-09,7.56794769605166e-09,-2.5580836166013028e-08
-592.5625,1.057386524365726e-08,8.701940559519243e-09,-2.562928727095122e-08
-592.0625,8.289814983584282e-09,7.560331837456496e-09,-2.567776013590137e-08
-591.5625,8.076032965505079e-09,8.252015677505465e-09,-2.5726254763617523e-08
-591.0625,8.095901182798685e-09,7.606371694718382e-09,-2.5774771156853648e-08
-590.5625,8.540949250175466e-09,7.85859999312745e-09,-2.582330931836374e-08
-590.0625,8.705458089366525e-09,7.663962677350678e-09,-2.5871869250901876e-08
-589.5625,9.195805692172728e-09,7.86450804875065e-09,-2.5920450957222022e-08
-589.0625,8.672874213005012e-09,7.709743491588159e-09,-2.5969054440078174e-08
-588.5625,8.780162586390485e-09,7.966194347230821e-09,-2.601767970222433e-08
-588.0625,8.900961347535612e-09,7.818250891840308e-09,-2.606632674641456e-08
-587.5625,8.886656231084215e-09,8.03847072540826e-09,-2.6114995575402677e-08
-587.0625,8.01881249969949e-09,8.043167501625336e-09,-2.616368619194294e-08
-586.5625,7.336935282182926e-09,8.16462364168451e-09,-2.621239859878924e-08
-586.0625,6.821156361240907e-09,8.274303790439055e-09,-2.6261132798695492e-08
-585.5625,6.415049999759594e-09,8.19968954081368e-09,-2.6309888794415796e-08
-585.0625,6.726583646923341e-09,8.382009906209044e-09,-2.6358666588704175e-08
-584.5625,6.705920700937989e-09,8.18381123685428e-09,-2.6407466184314597e-08
-584.0625,7.195473575052449e-09,8.443190830898079e-09,-2.6456287584000978e-08
-583.5625,7.525285982126312e-09,8.31928872962706e-09,-2.6505130790517526e-08
-583.0625,8.346240720698125e-09,8.537813305905072e-09,-2.6553995806618103e-08
-582.5625,8.664132197395825e-09,8.463821316604221e-09,-2.660288263505673e-08
-582.0625,9.102822435238652e-09,8.519557759976672e-09,-2.6651791278587378e-08
-581.5625,9.489060579426358e-09,8.610591766481084e-09,-2.670072173996412e-08
-581.0625,8.99394460446969e-09,8.37381529590077e-09,-2.674967402194098e-08
-580.5625,9.055138713733996e-09,9.013460785407787e-09,-2.6798648127271817e-08
-580.0625,9.471576548207983e-09,8.314996580864574e-09,-2.6847644058710814e-08
-579.5625,1.2161733169762271e-08,9.357745898030458e-09,-2.6896661819011887e-08
-579.0625,1.0157427409183273e-08,8.365875556022414e-09,-2.6945701410929057e-08
-578.5625,9.780726009296498e-09,9.125595212067458e-09,-2.6994762837216267e-08
-578.0625,9.126664295990978e-09,8.448887053684174e-09,-2.704384610062759e-08
-577.5625,9.299915150791226e-09,8.780570169287683e-09,-2.7092951203917025e-08
-577.0625,8.672079484313268e-09,8.664605232696757e-09,-2.714207814983851e-08
-576.5625,7.942518545292045e-09,8.72357698332931e-09,-2.7191226941146177e-08
-576.0625,7.3226301657315285e-09,8.835571562000944e-09,-2.724039758059391e-08
-575.5625,6.946723494536498e-09,8.752416502503543e-09,-2.728959007093579e-08
-575.0625,6.9880493865072e-09,8.744301198974311e-09,-2.7338804414925675e-08
-574.5625,6.858508609752886e-09,8.89064201360976e-09,-2.73880406153178e-08
-574.0625,7.327398537881996e-09,8.625149908160344e-09,-2.7437298674866028e-08
-573.5625,8.941492510814568e-09,9.134764807883536e-09,-2.7486578596324355e-08
-573.0625,8.105437927099616e-09,8.705858236278145e-09,-2.7535880382446775e-08
-572.5625,8.940697782122824e-09,9.164719199494367e-09,-2.7585204035987443e-08
-572.0625,9.934108646803138e-09,8.862403197380011e-09,-2.763454955970017e-08
-571.5625,9.933313918111394e-09,9.090841740487463e-09,-2.7683916956339027e-08
-571.0625,9.210905537315871e-09,9.034647231128151e-09,-2.7733306228658065e-08
-570.5625,1.0032655004579423e-08,9.120848177216307e-09,-2.7782717379411253e-08
-570.0625,1.0716916408171225e-08,9.255571912896266e-09,-2.7832150411352586e-08
-569.5625,1.0243258107891653e-08,9.179308110408633e-09,-2.7881605327236086e-08
-569.0625,1.0596912375717844e-08,9.383172235278197e-09,-2.7931082129815747e-08
-568.5625,1.0687511446576688e-08,9.295504193060014e-09,-2.7980580821845618e-08
-568.0625,1.0429224621759807e-08,9.450995103773404e-09,-2.8030101406079535e-08
-567.5625,1.0036628648038147e-08,9.426885422155975e-09,-2.8079643885271706e-08
-567.0625,9.854635777628713e-09,9.577317145590765e-09,-2.8129208262176126e-08
-566.5625,9.207726622548892e-09,9.458121091091036e-09,-2.8178794539546605e-08
-566.0625,8.45193963670011e-09,9.66688186105083e-09,-2.8228402720137296e-08
-565.5625,7.259846599083734e-09,9.469781118736683e-09,-2.8278032806702222e-08
-565.0625,7.591248463541086e-09,9.653941952539486e-09,-2.8327684801995324e-08
-564.5625,8.065701492512404e-09,9.525682657739065e-09,-2.8377358708770573e-08
-564.0625,8.208752657026369e-09,9.665881961828946e-09,-2.8427054529782095e-08
-563.5625,8.431276690714759e-09,9.523968154272648e-09,-2.8476772267783753e-08
-563.0625,9.52482337055485e-09,9.70547206215522e-09,-2.852651192552965e-08
-562.5625,9.902319499133367e-09,9.53637385630779e-09,-2.8576273505773777e-08
-562.0625,1.0470550513730509e-08,9.681730204074556e-09,-2.8626057011270107e-08
-561.5625,1.0662874857132616e-08,9.583984244396825e-09,-2.8675862444772687e-08
-561.0625,1.0596117647026098e-08,9.682352096618563e-09,-2.8725689809035432e-08
-560.5625,1.0374388342029453e-08,9.510258404191787e-09,-2.8775539106812444e-08
-560.0625,1.0535718266453535e-08,9.70983318838899e-09,-2.8825410340857665e-08
-559.5625,1.0221800433214555e-08,9.328702106524663e-09,-2.887530351392509e-08
-559.0625,1.0904472379422868e-08,9.65656743890556e-09,-2.8925218628768822e-08
-558.5625,1.0417303691383642e-08,9.271704976562847e-09,-2.8975155688142774e-08
-558.0625,1.0479292529339694e-08,9.575261287666845e-09,-2.902511469480097e-08
-557.5625,1.0050139035797798e-08,9.247948077437252e-09,-2.907509565149735e-08
-557.0625,9.885630196606741e-09,9.641374552399293e-09,-2.9125098560986046e-08
-556.5625,8.875530029399796e-09,9.164054627069098e-09,-2.917512342602105e-08
-556.0625,8.73804196572804e-09,9.784540868705346e-09,-2.9225170249356196e-08
-555.5625,6.932418378085102e-09,9.19279954194885e-09,-2.9275239033745696e-08
-555.0625,7.4124345078986286e-09,9.814956015546821e-09,-2.932532978194341e-08
-554.5625,7.520517609975848e-09,9.385026796599389e-09,-2.9375442496703467e-08
-554.0625,8.467834210534994e-09,9.790649122398395e-09,-2.9425577180779703e-08
-553.5625,9.064675458034928e-09,9.689318573202388e-09,-2.94757338369263e-08
-553.0625,9.514491897562171e-09,9.83030017805142e-09,-2.952591246789717e-08
-552.5625,9.841920118560804e-09,1.0104635223616234e-08,-2.9576113076446284e-08
-552.0625,1.0894140906430193e-08,9.813964633452644e-09,-2.9626335665327665e-08
-551.5625,1.2458166971782881e-08,1.0416953677488572e-08,-2.967658023729544e-08
-551.0625,1.0017555159436283e-08,9.569103726417558e-09,-2.9726846795103524e-08
-550.5625,9.67105344983579e-09,1.0377404100757797e-08,-2.9777135341505807e-08
-550.0625,1.0034244461962914e-08,9.52302395333655e-09,-2.982744587925644e-08
-549.5625,1.2066365726752964e-08,1.0229470412014606e-08,-2.9877778411109426e-08
-549.0625,1.1061033931696487e-08,9.966799548132639e-09,-2.9928132939818674e-08
-548.5625,1.1202495638826962e-08,1.01326358787104e-08,-2.997850946813821e-08
-548.0625,1.221180107734216e-08,1.022823929604252e-08,-3.0028907998822155e-08
-547.5625,1.0915598581107288e-08,1.0010092931739479e-08,-3.0079328534624405e-08
-547.0625,1.0183653456010834e-08,1.0026133301531556e-08,-3.01297710782989e-08
-546.5625,9.930135003344417e-09,9.808245314699213e-09,-3.0180235632599795e-08
-546.0625,8.449555450624876e-09,1.008076399977825e-08,-3.0230722200281005e-08
-545.5625,7.656416216264114e-09,9.62112033146615e-09,-3.028123078409663e-08
-545.0625,9.817283529116732e-09,1.0331145862595025e-08,-3.0331761386800484e-08
-544.5625,8.42571358987255e-09,9.543779197659018e-09,-3.0382314011146796e-08
-544.0625,8.490881342595578e-09,1.0103919984866363e-08,-3.0432888659889404e-08
-543.5625,8.667311112162802e-09,9.611835413141856e-09,-3.048348533578233e-08
-543.0625,8.842946153038281e-09,9.7293294048675e-09,-3.053410404157968e-08
-542.5625,9.02573375213946e-09,9.795247348686544e-09,-3.0584744780035384e-08
-542.0625,9.706021512272538e-09,9.61965607980978e-09,-3.063540755390345e-08
-541.5625,1.0403793303623993e-08,1.0005823111982206e-08,-3.068609236593784e-08
-541.0625,9.72906864433312e-09,9.688662477783452e-09,-3.073679921889268e-08
-540.5625,1.0575454701040748e-08,1.0139492519879832e-08,-3.078752811552189e-08
-540.0625,1.0885398890821006e-08,9.960116258056838e-09,-3.083827905857939e-08
-539.5625,1.1560123550111876e-08,1.0105639850045855e-08,-3.088905205081938e-08
-539.0625,1.1916956732705043e-08,1.0253146116853196e-08,-3.0939847094995697e-08
-538.5625,1.1101565094975445e-08,1.0143453341075004e-08,-3.09906641938625e-08
-538.0625,1.0901293464655893e-08,1.0295384464586352e-08,-3.104150335017359e-08
-537.5625,1.0779699974819019e-08,1.0482957360744432e-08,-3.109236456668313e-08
-537.0625,1.0575454701040748e-08,1.0382167697494485e-08,-3.114324784614511e-08
-536.5625,1.1305015640061971e-08,1.0775654588972087e-08,-3.1194153191313396e-08
-536.0625,1.037041469857073e-08,1.0751365817895367e-08,-3.1245080604942194e-08
-535.5625,9.544691587848457e-09,1.067816863022893e-08,-3.1296030089785394e-08
-535.0625,1.0076365082625358e-08,1.102957640354849e-08,-3.1347001648597016e-08
-534.5625,9.554228332149386e-09,1.0583876662665126e-08,-3.1397995284131004e-08
-534.0625,1.0240079193124676e-08,1.096307392369785e-08,-3.1449010999141485e-08
-533.5625,1.0000071128217911e-08,1.0863547113820607e-08,-3.1500048796382375e-08
-533.0625,9.695690039279864e-09,1.0702509530615808e-08,-3.155110867860767e-08
-532.5625,1.0593733460950866e-08,1.117438629731026e-08,-3.160219064857147e-08
-532.0625,1.016060632395025e-08,1.0517113625004559e-08,-3.165329470902766e-08
-531.5625,1.1245410988181152e-08,1.1062341118571864e-08,-3.170442086273035e-08
-531.0625,1.1117459668810327e-08,1.0744325591853703e-08,-3.175556911243343e-08
-530.5625,1.126925284893348e-08,1.065768056774605e-08,-3.180673946089099e-08
-530.0625,1.1779468669033287e-08,1.1315190066860842e-08,-3.185793191085703e-08
-529.5625,1.1377335951010698e-08,1.0495020277736545e-08,-3.19091464650855e-08
-529.0625,1.3922851950667536e-08,1.1508545004880812e-08,-3.196038312633047e-08
-528.5625,1.2044908052075867e-08,1.0694125865126074e-08,-3.20116418973459e-08
-528.0625,1.1261305562016036e-08,1.1182784330049242e-08,-3.20629227808858e-08
-527.5625,1.143773533158326e-08,1.0832545149816632e-08,-3.2114225779704126e-08
-527.0625,1.1083286335065325e-08,1.1140935822689825e-08,-3.2165550896555014e-08
-526.5625,1.0471345242422251e-08,1.0785617953269145e-08,-3.221689813419235e-08
